gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617550155	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002152	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Hapalopilus	Hapalopilus rutilans		SPECIES	Hapalopilus rutilans (Per.) P.Karst.	Hapalopilus rutilans (Pers.) P. Karst.	(Pers.) P. Karst.	CA	Mt Orford	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.340394	-72.208677	6500.0						1994-07-06	6	7	1994	2548639	8383534	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002152		Audet, Serge		CC0_1_0	Université de Montréal Biodiversity Centre	Audet, Serge			2024-01-24T16:38:19.385Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548834	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001580	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Hapalopilus	Hapalopilus rutilans		SPECIES	Hapalopilus rutilans (Per.) P.Karst.	Hapalopilus rutilans (Pers.) P. Karst.	(Pers.) P. Karst.	CA	Longueuil	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.544154	-73.477185	5000.0						1991-10-12	12	10	1991	2548639	8383534	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001580		Boulet, Bruno		CC0_1_0	Université de Montréal Biodiversity Centre	Boulet, Bruno			2024-01-24T16:38:17.658Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4982251868	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/252048496	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Hapalopilus	Hapalopilus rutilans		SPECIES	Hapalopilus rutilans (Pers.) Murrill	Hapalopilus rutilans		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.476431	-73.603155	500.0						2023-07-12T14:21:52	12	7	2023	8383534	8383534	HUMAN_OBSERVATION	iNaturalist	Observations	252048496		Chantal Gauthier	2024-11-17T18:24:45	CC_BY_NC_4_0	Chantal Gauthier	Chantal Gauthier			2025-01-14T13:44:28.037Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4892004523	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/220064547	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Hapalopilus	Hapalopilus rutilans		SPECIES	Hapalopilus rutilans (Pers.) Murrill	Hapalopilus rutilans		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.199801	-76.238247							2024-06-02T14:03	2	6	2024	8383534	8383534	HUMAN_OBSERVATION	iNaturalist	Observations	220064547		Jan Thornhill	2024-06-06T16:42:32	CC_BY_NC_4_0	almonteallisons	almonteallisons			2025-01-14T13:41:05.198Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4875475831	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/178044650	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Hapalopilus	Hapalopilus rutilans		SPECIES	Hapalopilus rutilans (Pers.) Murrill	Hapalopilus rutilans		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.806966	-76.438041	27095.0						2023-08-03T11:21	3	8	2023	8383534	8383534	HUMAN_OBSERVATION	iNaturalist	Observations	178044650		L Joan Heyding	2023-08-12T19:15:28	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T13:31:45.979Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4512050085	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/194940647	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Hapalopilus	Hapalopilus rutilans		SPECIES	Hapalopilus rutilans (Pers.) Murrill	Hapalopilus rutilans		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.324262	-75.810506	191.0						2023-12-26T14:25	26	12	2023	8383534	8383534	HUMAN_OBSERVATION	iNaturalist	Observations	194940647		L Joan Heyding	2023-12-27T01:21:22	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T13:29:05.099Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4507723539	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/195292475	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Hapalopilus	Hapalopilus rutilans		SPECIES	Hapalopilus rutilans (Pers.) Murrill	Hapalopilus rutilans		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.419603	-75.833612	391.0						2023-12-29T10:54	29	12	2023	8383534	8383534	HUMAN_OBSERVATION	iNaturalist	Observations	195292475		L Joan Heyding	2023-12-30T19:39:34	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T13:35:52.748Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4166357908	695cef75-b65f-4776-b2ed-74565eebb16e	02-01000612429	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Hapalopilus	Hapalopilus rutilans		SPECIES	Hapalopilus nidulans (Fr.) P.Karst.	Hapalopilus nidulans	(Fr.) P. Karst.	CA	Nipissing Distr., Algonquin Prov. Park, Tote Rd. (around blind) near Wildlife Res. Stn.	Ontario	PRESENT		055bd978-2daa-4543-b3f0-44e0e87e86ca	45.5958	-78.5208							1975-07-25	25	7	1975	2548633	8383534	PRESERVED_SPECIMEN	AAFC	DAOM	186803		J.F. Ammirat		CC_BY_4_0	©His Majesty the King in Right of Canada, as represented by the Minister of Agriculture and Agri-Food	O.C. Zurba			2025-01-12T05:11:13.796Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4100037457	d1a3b128-b406-46bb-a6d1-f3591dcc8a7b	d4b63cce-bf0a-446c-a365-c4f5f3bc155d	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Hapalopilus	Hapalopilus rutilans		SPECIES	Polyporus nidulans Fr.	Polyporus nidulans	Fr.	CA	Kentville	Nova Scotia	PRESENT		e43cf4b8-849e-4fac-b075-e652d019d2cf	45.066667	-64.5	4559.0						1934-09-01	1	9	1934	5247868	8383534	PRESERVED_SPECIMEN	BPI		BPI 213564	179	Mounce Irene.		CC0_1_0		Harrison K. A.			2025-01-15T04:59:23.046Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4023426357	0f83123f-0c04-4556-8f4d-5a4e2a9bac66	http://id.luomus.fi/MY.6722712	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Hapalopilus	Hapalopilus rutilans		SPECIES	Hapalopilus rutilans (Per.) P.Karst.	Hapalopilus rutilans (Pers. : Fr.) P. Karst.		CA	Highway 16 south of Kemptville	Ontario	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	45.02	-75.65							1972-08-16T00:00Z	16	8	1972	2548639	8383534	PRESERVED_SPECIMEN	H		http://id.luomus.fi/HA.H7051098	2154	Ginns, J.		CC_BY_4_0		Ginns, J.;Malloch, D.			2025-01-12T05:29:49.861Z		CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
