gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4431160171,2023-10-20T13:22:52,2023.0,Québec,Flammulina velutipes,https://www.inaturalist.org/observations/188280974,POINT (-71.914895 45.378945),21E,-71.9137966201445,45.378176253628,"-267644,20+159984,00",,,,,F,2,JIR,B,1AY,30.0,F,85.0,20,JIN,"{'PE': 0.5, 'EO': 0.2, 'FR': 0.2, 'BG': 0.1}",0.0013406749387712942,4,1.2206072645530173,[5.3375],[10.591667],[25.645683],[1108.683],[25.4],[-15.9],[41.3],[18.433332],[-7.7666664],[18.433332],[-8.95],[1090.],[130.],[54.],[25.59598],[360.],[183.],[360.],[200.]
4145388403,2021-09-25T12:33:11,2021.0,Québec,Flammulina velutipes,https://www.inaturalist.org/observations/96102125,POINT (-71.897064 45.393219),21E,-71.8989540347911,45.3866032713643,"-266428,96+160740,39",,,,,F,2,JIR,C,1AM,30.0,F,75.0,17,JIN,"{'EO': 0.3, 'ES': 0.2, 'BG': 0.1, 'BJ': 0.1, 'FT': 0.1, 'PA': 0.1, 'TA': 0.1}",0.006880414005916743,7,1.8343719702816235,[5.7375],[10.974999],[26.193317],[1112.6261],[26.1],[-15.8],[41.9],[18.883333],[-7.4333334],[18.883333],[-8.616667],[1056.],[126.],[50.],[26.088013],[354.],[175.],[354.],[188.]
3455965690,2021-11-18T13:34:53,2021.0,Québec,Flammulina velutipes,https://www.inaturalist.org/observations/101411659,POINT (-71.966944 45.928889),21E,-71.9670883272982,45.9255561570127,"-268867,19+220996,05",,,,,M,3,JIR,A,2BE,40.0,MF,75.0,14,JIN,"{'BG': 0.2, 'EO': 0.2, 'BJ': 0.1, 'FH': 0.1, 'PE': 0.1, 'EB': 0.2, 'SB': 0.1}",0.003335966538649354,7,1.8866967846580784,[4.891667],[10.55],[25.059381],[1142.5665],[25.2],[-16.9],[42.1],[18.3],[-3.7333333],[18.3],[-9.833333],[1126.],[118.],[63.],[20.451275],[352.],[207.],[352.],[233.]
4852765921,2023-10-31T11:39,2023.0,Québec,Flammulina velutipes,https://www.inaturalist.org/observations/189785958,POINT (-71.392833 46.961575),21L,-71.3912447909061,46.9623573719129,"-219574,76+333994,77",,,,,M,2,JIR,A,3AN,50.0,MR,35.0,18,JIN,"{'ML': 0.5, 'SB': 0.1, 'TO': 0.1, 'PE': 0.2, 'FH': 0.1}",0.001770455855429642,5,1.3592367006650063,[3.5708332],[10.058333],[23.948412],[1138.0055],[23.9],[-18.1],[42.],[16.016666],[-4.75],[16.95],[-11.183333],[1323.],[137.],[78.],[17.128576],[393.],[254.],[381.],[283.]
4606920813,2024-04-02T16:46:34,2024.0,Québec,Flammulina velutipes,https://www.inaturalist.org/observations/205155301,POINT (-71.210582 46.836817),21L,-71.2126049197629,46.8369559017375,"-206417,49+319699,68",,,,,F,1,JIN,A,5A,30.0,F,65.0,25,JIN,"{'PE': 0.5, 'FH': 0.2, 'FO': 0.2, 'EA': 0.1}",0.00202768292880917,4,1.2206072645530173,[5.4],[10.583334],[23.836336],[1204.9575],[27.7],[-16.7],[44.4],[18.516666],[-8.7],[19.966667],[-9.95],[1244.],[133.],[68.],[18.750265],[376.],[236.],[371.],[245.]
4525099852,2023-08-29,2023.0,Québec,Flammulina velutipes,https://www.inaturalist.org/observations/198062836,POINT (-71.530347 46.71981),21L,-71.5286686720155,46.7197343815382,"-231160,43+307598,82",,,,,M,3,JIR,A,5A,30.0,MR,65.0,13,JIN,"{'TO': 0.5, 'SB': 0.1, 'PE': 0.2, 'BJ': 0.1, 'FN': 0.1}",0.001680030647144538,5,1.3592367006650063,[4.366667],[9.95],[23.690475],[1140.8855],[24.7],[-17.3],[42.],[16.916666],[-4.2166667],[17.75],[-10.35],[1176.],[126.],[67.],[17.737663],[353.],[228.],[349.],[245.]
3923531253,2022-10-01T10:32,2022.0,Québec,Flammulina velutipes,https://www.inaturalist.org/observations/137216076,POINT (-71.034506 46.44512),21L,-71.0326282819519,46.4457693474052,"-194383,51+275751,71",P,,,,R,3,50,A,3AN,30.0,R,75.0,16,50,"{'EB': 0.9, 'FX': 0.1}",0.0019868258909033275,2,0.3250829733914482,[4.2125],[10.508333],[24.667448],[1146.2511],[24.9],[-17.7],[42.6],[17.766666],[-9.45],[17.766666],[-10.55],[1124.],[125.],[60.],[21.55143],[360.],[207.],[360.],[219.]
3391342585,2021-10-06,2021.0,Québec,Flammulina velutipes,https://www.inaturalist.org/observations/97400763,POINT (-71.820551 46.663392),21L,-71.8217545485683,46.6492106511072,"-253871,89+300767,88",,,,,F,3,50,A,5A,50.0,F,95.0,15,50,"{'EO': 0.5, 'FO': 0.3, 'FT': 0.2}",0.014232328887983084,3,1.0296530140645737,[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38]
1135066843,2007-10-20,2007.0,Québec,Flammulina velutipes,CMMF010246,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,18,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0016365076013276567,7,1.8343719702816235,[4.295833],[10.408333],[23.927202],[1179.2225],[25.8],[-17.7],[43.5],[17.15],[-9.55],[18.383333],[-10.85],[1316.],[136.],[76.],[15.929979],[389.],[262.],[382.],[276.]
1135066675,2007-09-28,2007.0,Québec,Flammulina velutipes,CMMF010103,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,18,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",0.0016365076013276567,7,1.8343719702816235,[4.295833],[10.408333],[23.927202],[1179.2225],[25.8],[-17.7],[43.5],[17.15],[-9.55],[18.383333],[-10.85],[1316.],[136.],[76.],[15.929979],[389.],[262.],[382.],[276.]
1412706433,1994-09-04,1994.0,Québec,Flammulina velutipes,CMMF014877,POINT (-70.443354 47.902902),21M,-70.4444133770792,47.9014995234889,"-144876,76+435737,99",ES,1985.0,,,M,4,30,S,1AM,20.0,MR,85.0,7,30,"{'SB': 0.5, 'EB': 0.1, 'BP': 0.4}",0.0017576177514218739,3,0.9433483923290392,[0.29166666],[9.616667],[22.896826],[1160.699],[20.8],[-21.2],[42.],[14.333333],[-8.333333],[14.333333],[-14.483334],[1216.],[133.],[75.],[18.321241],[371.],[236.],[371.],[252.]
