gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4416651882,2023-09-15T13:21,2023,Québec,Sutorius eximius,https://www.inaturalist.org/observations/184211639,POINT (-72.25505 45.297753),31H,-72.2534483750636,45.2969438896595,"-294719,80+152287,12",,,,,F,2,JIN,F,R1A,20.0,F,85.0,JIN,"{'ES': 0.6, 'PE': 0.2, 'FR': 0.1, 'FT': 0.1}",4,1.0888999753452235
3966392482,2022-08-06T16:32:39,2022,Québec,Sutorius eximius,https://www.inaturalist.org/observations/129759461,POINT (-72.01327 45.917282),31H,-72.0131505049686,45.9166418979888,"-272480,97+220214,57",P,1965.0,,,R,3,50,A,1A,30.0,R,85.0,50,"{'RZ': 0.9, 'EO': 0.1}",2,0.3250829733914482
1412709071,1980-08-20,1980,Québec,Sutorius eximius,CMMF017571,POINT (-73.946667 45.43),31H,-73.9478260670457,45.4292763336656,"-426285,67+175462,48",P,,,,R,1,50,A,5S,30.0,R,85.0,50,"{'EV': 0.3, 'EU': 0.2, 'EB': 0.1, 'PB': 0.1, 'PG': 0.1, 'PR': 0.1, 'FT': 0.1}",7,1.8343719702816235
4994407425,2021-08-02T12:20:33,2021,Québec,Sutorius eximius,https://www.inaturalist.org/observations/89695880,POINT (-73.502838 46.19732),31I,-73.5016125327061,46.1962749415321,"-385603,05+258043,90",,,,,F,2,VIN,D,1AM,20.0,F,95.0,VIN,"{'ES': 0.5, 'CR': 0.2, 'HG': 0.2, 'EO': 0.1}",4,1.2206072645530173
3881389553,2022-07-26T13:26:46,2022,Québec,Sutorius eximius,https://www.inaturalist.org/observations/128031585,POINT (-73.210808 46.518112),31I,-73.2106720117974,46.5163020099799,"-360836,37+292095,73",,,,,M,1,VIN,D,1A,30.0,MM,75.0,VIN,"{'EU': 0.2, 'PU': 0.2, 'SB': 0.1, 'FI': 0.2, 'BJ': 0.1, 'EO': 0.1, 'ES': 0.1}",7,1.8866967846580784
2423611805,1988-08-27,1988,Québec,Sutorius eximius,CMMF018773,POINT (-73.771832 46.270036),31I,-73.7687622366505,46.2682742628671,"-405572,99+267502,75",,,,,M,3,JIN,D,1AY,20.0,MR,95.0,JIN,"{'TO': 0.4, 'EB': 0.1, 'SB': 0.1, 'BP': 0.2, 'EO': 0.2}",5,1.4708084763221114
1701558117,2017-08-09,2017,Québec,Sutorius eximius,UdeM:CMMF:Blitz2017:123,POINT (-73.094321 46.300422),31I,-73.0938163134521,46.3013125832716,"-353452,72+267526,33",,,,,F,1,VIN,D,5SY,20.0,F,95.0,VIN,"{'FT': 0.5, 'ES': 0.3, 'EO': 0.1, 'FI': 0.1}",4,1.1682824501765625
4165475333,2020-07-05T16:52:38,2020,Québec,Sutorius eximius,https://www.inaturalist.org/observations/52069975,POINT (-74.04715 46.169203),31J,-74.0469571815233,46.1685356944307,"-427859,89+258179,06",,,,,M,3,JIR,D,1A,30.0,MF,55.0,JIN,"{'BP': 0.3, 'EO': 0.2, 'ES': 0.1, 'PE': 0.1, 'SB': 0.2, 'EU': 0.1}",6,1.6957425341696346
3966650499,2022-07-30T14:44:56,2022,Québec,Sutorius eximius,https://www.inaturalist.org/observations/128656322,POINT (-74.154834 46.349478),31J,-74.1536928815176,46.3501453143842,"-434426,24+278831,23",BR,1941.0,,,F,1,70,F,1AM,20.0,F,85.0,70,"{'PE': 0.4, 'BJ': 0.2, 'BP': 0.2, 'EO': 0.1, 'ES': 0.1}",5,1.4708084763221112
3966381492,2022-08-02T14:15:34,2022,Québec,Sutorius eximius,https://www.inaturalist.org/observations/129181173,POINT (-74.155118 46.349561),31J,-74.1536928815176,46.3501453143842,"-434426,24+278831,23",BR,1941.0,,,F,1,70,F,1AM,20.0,F,85.0,70,"{'PE': 0.4, 'BJ': 0.2, 'BP': 0.2, 'EO': 0.1, 'ES': 0.1}",5,1.4708084763221112
