gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
1891336750,2018-08-14T17:07,2018,Québec,Hygrocybe coccinea,https://www.inaturalist.org/observations/15437458,POINT (-71.928561 45.178136),21E,-71.9287576739045,45.1775348106474,"-269884,82+137731,14",,,,,F,2,JIR,D,1A,20.0,F,85.0,JIN,"{'EO': 0.3, 'BJ': 0.2, 'ES': 0.2, 'PE': 0.2, 'EB': 0.1}",5,1.5571130980576458
4946377258,2024-09-01T14:21:53,2024,Québec,Hygrocybe coccinea,https://www.inaturalist.org/observations/239707112,POINT (-71.17588 46.770725),21L,-71.1751060902131,46.7710503408721,"-203968,71+312213,53",,,,,F,1,VIN,C,8AM,20.0,F,85.0,VIN,"{'ES': 0.5, 'FT': 0.2, 'HG': 0.2, 'CR': 0.1}",4,1.2206072645530173
4011591630,2022-09-11,2022,Québec,Hygrocybe coccinea,https://www.inaturalist.org/observations/143187759,POINT (-71.237859 46.916951),21L,-71.237950637423,46.9175805222307,"-208121,73+328557,01",,,,,M,3,JIN,B,1A,30.0,MR,75.0,JIN,"{'SB': 0.3, 'EP': 0.2, 'TO': 0.1, 'EO': 0.2, 'BJ': 0.1, 'PE': 0.1}",6,1.6957425341696346
3892455717,2022-08-11T08:46:19,2022,Québec,Hygrocybe coccinea,https://www.inaturalist.org/observations/130365979,POINT (-71.794342 46.965478),21L,-71.7944422882564,46.9641047775499,"-250183,33+335550,39",,,,,M,3,JIN,D,1A,30.0,MR,75.0,JIN,"{'SB': 0.4, 'EP': 0.2, 'EO': 0.2, 'BJ': 0.1, 'BP': 0.1}",5,1.4708084763221112
2573926294,2019-10-13T13:30:23,2019,Québec,Hygrocybe coccinea,https://www.inaturalist.org/observations/34320660,POINT (-71.28789 46.775498),21L,-71.2884079969597,46.7751209399292,"-212586,44+312993,02",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.5, 'FR': 0.2, 'EO': 0.1, 'FI': 0.1, 'FT': 0.1}",5,1.3592367006650063
1135069422,2011-09-03,2011,Québec,Hygrocybe coccinea,CMMF007986,POINT (-71.357983 46.810667),21L,-71.3584144804531,46.8102086947266,"-217846,00+316982,97",,,,,F,2,VIN,A,5S,30.0,F,85.0,VIN,"{'ES': 0.4, 'EO': 0.2, 'FT': 0.2, 'BJ': 0.1, 'PE': 0.1}",5,1.4708084763221112
1135069324,1980-07-26,1980,Québec,Hygrocybe coccinea,CMMF007820,POINT (-70.11105 46.6275),21L,-70.1113799934914,46.6286184191154,"-123256,06+294045,72",CT,2001.0,,,F,4,10,B,1A,30.0,F,75.0,10,"{'BP': 0.5, 'EO': 0.2, 'BJ': 0.1, 'EU': 0.1, 'SB': 0.1}",5,1.3592367006650063
1135069281,1979-08-11,1979,Québec,Hygrocybe coccinea,CMMF007830,POINT (-70.11105 46.6275),21L,-70.1113799934914,46.6286184191154,"-123256,06+294045,72",CT,2001.0,,,F,4,10,B,1A,30.0,F,75.0,10,"{'BP': 0.5, 'EO': 0.2, 'BJ': 0.1, 'EU': 0.1, 'SB': 0.1}",5,1.3592367006650063
1135069278,1976-07-20,1976,Québec,Hygrocybe coccinea,CMMF007829,POINT (-70.11105 46.6275),21L,-70.1113799934914,46.6286184191154,"-123256,06+294045,72",CT,2001.0,,,F,4,10,B,1A,30.0,F,75.0,10,"{'BP': 0.5, 'EO': 0.2, 'BJ': 0.1, 'EU': 0.1, 'SB': 0.1}",5,1.3592367006650063
1135066618,2007-09-19,2007,Québec,Hygrocybe coccinea,CMMF010044,POINT (-71.312257 46.907478),21L,-71.3130161072813,46.9059506537654,"-213823,34+327509,31",,,,,M,3,30,C,1A,30.0,MM,55.0,30,"{'SB': 0.4, 'EB': 0.1, 'EO': 0.3, 'FX': 0.1, 'PE': 0.1}",5,1.4184836619456564
1453425671,2012-09-16T15:14:56,2012,Québec,Hygrocybe coccinea,http://inaturalist.ca/observations/5109423,POINT (-64.266736 48.844412),22A,-64.2685971060402,48.8462405126809,"+308933,85+547533,40",,,,,F,2,VIN,D,8AY,20.0,F,85.0,VIN,"{'ES': 0.6, 'BJ': 0.3, 'EO': 0.1}",3,0.8979457248567797
2868356495,2020-09-02T15:11:10,2020,Québec,Hygrocybe coccinea,https://www.inaturalist.org/observations/58355594,POINT (-76.032444 45.737589),31F,-76.0334807876633,45.7380193540243,"-585552,85+224482,63",,,,,F,1,VIN,C,1AY,30.0,F,85.0,VIN,"{'ES': 0.6, 'CR': 0.2, 'FT': 0.1, 'TA': 0.1}",4,1.0888999753452235
4414221590,2023-09-14T10:42:55,2023,Québec,Hygrocybe coccinea,https://www.inaturalist.org/observations/183310699,POINT (-74.252186 45.898306),31G,-74.2535360837041,45.8968008025181,"-446131,79+229225,44",,,,,M,1,VIN,D,1AY,20.0,MF,75.0,VIN,"{'BJ': 0.3, 'EO': 0.2, 'BP': 0.1, 'ES': 0.1, 'PU': 0.2, 'RX': 0.1}",6,1.6957425341696346
3772637451,2021-10-09T12:29:49,2021,Québec,Hygrocybe coccinea,https://www.inaturalist.org/observations/97690414,POINT (-75.843842 45.685262),31G,-75.8434054845545,45.6841736395071,"-571576,08+217067,98",,,,,M,1,VIR,F,R1A,10.0,MR,85.0,VIN,"{'PB': 0.7, 'CR': 0.2, 'PE': 0.1}",3,0.8018185525433372
2423613219,1986-08-09,1986,Québec,Hygrocybe coccinea,CMMF018879,POINT (-74.005679 45.988108),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",5,1.4708084763221112
1412709581,1977-08-08,1977,Québec,Hygrocybe coccinea,CMMF018060,POINT (-74.007871 45.987784),31G,-74.0064602892429,45.9871286266794,"-426097,89+237816,10",,,,,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'BP': 0.4, 'EO': 0.2, 'ES': 0.2, 'PE': 0.1, 'SB': 0.1}",5,1.4708084763221112
617548044,1990-09-19,1990,Québec,Hygrocybe coccinea,CMMF001234,POINT (-72.508084 45.21836),31H,-72.5111132103719,45.2188135134794,"-315334,01+144785,09",,,,,F,2,VIR,B,1A,40.0,F,35.0,VIN,"{'EA': 0.2, 'EO': 0.2, 'FT': 0.2, 'BG': 0.1, 'FN': 0.1, 'RX': 0.1, 'TO': 0.1}",7,1.8866967846580782
3465944289,2011-09-10T16:05,2011,Québec,Hygrocybe coccinea,https://www.inaturalist.org/observations/105573003,POINT (-72.266818 45.692378),31H,-72.2659027273311,45.6923837830721,"-293465,34+196080,73",,,,,M,3,VIR,B,5S,30.0,MM,65.0,VIN,"{'EB': 0.2, 'PU': 0.2, 'RX': 0.1, 'FT': 0.2, 'PE': 0.2, 'FH': 0.1}",6,1.7480673485460896
