gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
1135071404,2007-09-05,2007,Québec,Laccaria bicolor,CMMF009925,POINT (-71.283499 46.948621),21L,-71.2838255818889,46.9494626052759,"-211490,41+332315,40",,,,,M,3,JIR,C,1A,30.0,MF,65.0,16,JIN,"{'EO': 0.3, 'BJ': 0.2, 'FI': 0.1, 'FN': 0.1, 'SB': 0.2, 'RX': 0.1}",0.0009027486751973398,6,1.6957425341696346,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135070583,2006-09-05,2006,Québec,Laccaria bicolor,CMMF009133,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135070466,2006-08-26,2006,Québec,Laccaria bicolor,CMMF009053,POINT (-71.266801 46.898375),21L,-71.2669786581791,46.8994870781396,"-210425,07+326724,84",,,,,F,2,JIN,C,1A,30.0,F,85.0,18,JIN,"{'EO': 0.3, 'ES': 0.3, 'HG': 0.3, 'FI': 0.1}",0.0011261794782244283,4,1.313834033192747,[4.1083336],[10.416667],[23.891438],[1180.5638],[25.7],[-17.9],[43.6],[16.983334],[-9.716666],[18.266666],[-11.016666],[1336.],[137.],[81.],[14.873437],[391.],[271.],[384.],[288.]
1135070458,2006-08-21,2006,Québec,Laccaria bicolor,CMMF009010,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135070320,2006-07-31,2006,Québec,Laccaria bicolor,CMMF008849,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135070261,2006-07-24,2006,Québec,Laccaria bicolor,CMMF008795,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135069356,1980-06-22,1980,Québec,Laccaria bicolor,CMMF007839,POINT (-70.128333 46.638667),21L,-70.1274996000133,46.6386660711901,"-124449,93+295117,61",,,,,M,2,JIR,A,1A,30.0,MF,75.0,18,JIN,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.2, 'SB': 0.2, 'EU': 0.1}",0.0008334005042745343,5,1.5571130980576458,[2.5916667],[10.633333],[25.137903],[1127.4283],[23.2],[-19.1],[42.300003],[16.033333],[-5.5333333],[16.033333],[-11.883333],[1212.],[130.],[76.],[16.066036],[368.],[246.],[368.],[272.]
1135066572,2007-09-14,2007,Québec,Laccaria bicolor,CMMF010001,POINT (-71.254455 46.918501),21L,-71.2551573788685,46.9180378961829,"-209449,67+328601,31",,,,,F,3,50,B,1A,30.0,F,85.0,15,50,"{'BJ': 0.3, 'ES': 0.2, 'FT': 0.2, 'FI': 0.1, 'EB': 0.1, 'SB': 0.1}",0.0008413092299147043,6,1.6957425341696346,[3.4583333],[10.316667],[23.93658],[1166.2816],[24.6],[-18.5],[43.1],[16.2],[-5.05],[17.4],[-11.5],[1381.],[141.],[86.],[14.374785],[399.],[277.],[397.],[307.]
1135069829,2007-07-21,2007,Québec,Laccaria bicolor,CMMF008291,POINT (-66.20075 48.856883),22B,-66.2016831952,48.856547007173,"+167833,25+542235,09",CT,1974.0,,,R,3,70,C,8AM,30.0,R,85.0,15,70,"{'SB': 0.7, 'EB': 0.1, 'EN': 0.1, 'BP': 0.1}",0.0009918389290158938,4,0.9404479886553263,[-0.11249992],[9.241667],[23.104166],[1088.0531],[19.7],[-20.3],[40.],[-10.533333],[-8.2],[13.283334],[-13.8],[1255.],[129.],[78.],[16.6094],[370.],[250.],[339.],[323.]
1135069710,2005-09-14,2005,Québec,Laccaria bicolor,CMMF008280,POINT (-66.20075 48.856883),22B,-66.2016831952,48.856547007173,"+167833,25+542235,09",CT,1974.0,,,R,3,70,C,8AM,30.0,R,85.0,15,70,"{'SB': 0.7, 'EB': 0.1, 'EN': 0.1, 'BP': 0.1}",0.0009918389290158938,4,0.9404479886553263,[-0.11249992],[9.241667],[23.104166],[1088.0531],[19.7],[-20.3],[40.],[-10.533333],[-8.2],[13.283334],[-13.8],[1255.],[129.],[78.],[16.6094],[370.],[250.],[339.],[323.]
