gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
1135069867,2006-04-05,2006,Québec,Auricularia americana,CMMF008438,POINT (-71.306427 46.964353),21L,-71.3067062763375,46.9670278941486,"-213011,91+334224,46",,,,,F,2,JIN,D,1A,30.0,F,75.0,JIN,"{'PE': 0.3, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'EP': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135066926,2008-07-10,2008,Québec,Auricularia americana,CMMF010388,POINT (-71.312257 46.907478),21L,-71.3130161072813,46.9059506537654,"-213823,34+327509,31",,,,,M,3,30,C,1A,30.0,MM,55.0,30,"{'SB': 0.4, 'EB': 0.1, 'EO': 0.3, 'FX': 0.1, 'PE': 0.1}",5,1.4184836619456564
4908785141,2022-08-19T13:34,2022,Québec,Auricularia americana,https://www.inaturalist.org/observations/227733111,POINT (-68.598564 47.769719),21N,-68.5974576300227,47.7702154626854,"-7282,19+419223,34",,,EC,1988.0,M,2,JIN,C,1A,30.0,MF,75.0,JIN,"{'PE': 0.3, 'BP': 0.2, 'EO': 0.2, 'SB': 0.2, 'EB': 0.1}",5,1.5571130980576458
1024560146,2010-08-20,2010,Québec,Auricularia americana,CMMF005606,POINT (-65.820167 49.175),22H,-65.8222947226318,49.1754518993204,"+194204,31+578462,12",ES,1986.0,,,M,4,50,D,8AM,20.0,MR,95.0,50,"{'SB': 0.4, 'EB': 0.2, 'BP': 0.3, 'FX': 0.1}",4,1.2798542258336674
5007922192,2024-08-21T16:42,2024,Québec,Auricularia americana,https://www.inaturalist.org/observations/254839792,POINT (-76.430359 45.870858),31F,-76.4319931527485,45.8701656276448,"-614872,13+242587,60",,,,,M,1,VIR,F,2BE,20.0,MM,75.0,VIN,"{'PB': 0.2, 'SE': 0.2, 'RX': 0.1, 'PE': 0.2, 'BJ': 0.1, 'BP': 0.1, 'FT': 0.1}",7,1.8866967846580784
4953051497,2024-09-23T13:44,2024,Québec,Auricularia americana,https://www.inaturalist.org/observations/244240122,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4946137179,2024-08-29T10:50,2024,Québec,Auricularia americana,https://www.inaturalist.org/observations/240228048,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4936854763,2024-08-25T11:30,2024,Québec,Auricularia americana,https://www.inaturalist.org/observations/237993206,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4846776100,2024-04-10T09:49,2024,Québec,Auricularia americana,https://www.inaturalist.org/observations/206707096,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4116404028,2023-05-07T13:13,2023,Québec,Auricularia americana,https://www.inaturalist.org/observations/161003744,POINT (-76.55555 45.917839),31F,-76.5563824077345,45.9184224688794,"-623688,33+248863,41",,,,,M,1,VIR,D,1AY,30.0,MM,75.0,VIN,"{'PB': 0.4, 'PR': 0.1, 'CR': 0.3, 'ER': 0.1, 'FI': 0.1}",5,1.4184836619456564
3902666912,2022-09-04T15:01,2022,Québec,Auricularia americana,https://www.inaturalist.org/observations/134188769,POINT (-76.490843 45.945315),31F,-76.4892215883604,45.9454454428951,"-618260,42+251141,82",,,,,F,2,VIN,D,1AY,30.0,F,75.0,VIN,"{'ES': 0.3, 'EO': 0.2, 'HG': 0.2, 'PE': 0.2, 'SE': 0.1}",5,1.5571130980576458
3892291675,2022-08-10T10:30,2022,Québec,Auricularia americana,https://www.inaturalist.org/observations/130325137,POINT (-76.525487 45.960285),31F,-76.5254144431357,45.9604520809643,"-620787,44+253204,05",,,,,F,2,VIN,D,2BE,20.0,F,75.0,VIN,"{'BJ': 0.3, 'ER': 0.2, 'FI': 0.2, 'FT': 0.1, 'SE': 0.2}",5,1.5571130980576458
3860583923,2022-05-29T10:31,2022,Québec,Auricularia americana,https://www.inaturalist.org/observations/119658853,POINT (-76.486822 45.964682),31F,-76.4861053639496,45.9653658672173,"-617889,50+253446,59",,,,,F,2,JIN,D,1AM,20.0,F,85.0,JIN,"{'ES': 0.4, 'BP': 0.2, 'HG': 0.2, 'FT': 0.1, 'SE': 0.1}",5,1.4708084763221112
3773588811,2022-05-01T13:08,2022,Québec,Auricularia americana,https://www.inaturalist.org/observations/114734037,POINT (-76.493964 45.97182),31F,-76.4923991145771,45.9710181838,"-618191,24+254092,58",,,,,M,2,JIR,D,2AK,20.0,MF,65.0,70,"{'PE': 0.5, 'BP': 0.1, 'EO': 0.1, 'SB': 0.2, 'EB': 0.1}",5,1.3592367006650063
3457071718,2021-07-10T08:19,2021,Québec,Auricularia americana,https://www.inaturalist.org/observations/104048257,POINT (-76.59887 45.902728),31F,-76.600499845202,45.9034452494498,"-627525,65+247603,13",,,,,F,2,VIR,D,1AY,30.0,F,75.0,VIN,"{'EO': 0.3, 'ES': 0.2, 'FT': 0.1, 'HG': 0.1, 'TA': 0.1, 'SE': 0.2}",6,1.6957425341696346
3455736253,2021-06-28T08:51,2021,Québec,Auricularia americana,https://www.inaturalist.org/observations/103707393,POINT (-76.423403 45.892948),31F,-76.4247787113525,45.8925239723164,"-613961,27+244914,93",,,,,F,2,50,D,1AM,20.0,F,95.0,50,"{'PE': 0.6, 'ER': 0.2, 'CR': 0.1, 'FT': 0.1}",4,1.0888999753452235
4923859250,2024-08-10T13:12,2024,Québec,Auricularia americana,https://www.inaturalist.org/observations/235011308,POINT (-75.824492 45.421651),31G,-75.8230836845095,45.4226232059154,"-572848,84+187831,60",,,,,F,3,JIN,A,5S,20.0,F,95.0,JIN,"{'ER': 0.5, 'FT': 0.4, 'FR': 0.1}",3,0.9433483923290391
4908095996,2024-07-07T12:03:24,2024,Québec,Auricularia americana,https://www.inaturalist.org/observations/228017187,POINT (-75.910035 45.595662),31G,-75.9089853876694,45.5963389422905,"-577536,73+207797,08",,,,,F,3,JIN,D,R1A,20.0,F,85.0,JIN,"{'ES': 0.4, 'CR': 0.3, 'FT': 0.1, 'PB': 0.1, 'SE': 0.1}",5,1.4184836619456564
4424691397,2023-10-09T11:31,2023,Québec,Auricularia americana,https://www.inaturalist.org/observations/186896938,POINT (-75.827325 45.420431),31G,-75.826630128173,45.4187827998818,"-573057,90+187485,95",,,,,F,2,JIR,A,5A,30.0,F,85.0,JIN,"{'FO': 0.8, 'FT': 0.1, 'RX': 0.1}",3,0.639031859650177
4172247530,2023-07-28T13:49:52,2023,Québec,Auricularia americana,https://www.inaturalist.org/observations/177316649,POINT (-72.004585 45.588266),31H,-72.0043229031257,45.5886044352186,"-273584,92+183708,54",,,,,M,3,JIR,C,1A,30.0,MM,65.0,JIN,"{'SB': 0.3, 'EB': 0.1, 'PU': 0.1, 'EO': 0.2, 'BG': 0.1, 'FN': 0.1, 'PE': 0.1}",7,1.8343719702816235
4111577360,2011-09-10T14:23,2011,Québec,Auricularia americana,https://www.inaturalist.org/observations/104777780,POINT (-72.26687 45.690982),31H,-72.2659027273311,45.6923837830721,"-293465,34+196080,73",,,,,M,3,VIR,B,5S,30.0,MM,65.0,VIN,"{'EB': 0.2, 'PU': 0.2, 'RX': 0.1, 'FT': 0.2, 'PE': 0.2, 'FH': 0.1}",6,1.7480673485460896
3399331465,2021-10-06T17:25:29,2021,Québec,Auricularia americana,https://www.inaturalist.org/observations/98680254,POINT (-73.584655 45.511037),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30.0,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3398638912,2021-10-05T15:24:23,2021,Québec,Auricularia americana,https://www.inaturalist.org/observations/97273274,POINT (-73.584638 45.512801),31H,-73.5865581924405,45.5129712188364,"-397438,15+182610,36",,,,,F,1,VIR,C,5S,30.0,F,85.0,VIN,"{'CR': 0.2, 'ES': 0.2, 'FR': 0.2, 'FT': 0.2, 'EA': 0.1, 'FN': 0.1}",6,1.7480673485460894
3384114517,2021-10-06T15:20:40,2021,Québec,Auricularia americana,https://www.inaturalist.org/observations/97380853,POINT (-73.585678 45.510417),31H,-73.5869565522478,45.5082715879457,"-397747,77+182387,86",,,,,F,2,VIN,F,R8A,20.0,F,95.0,VIN,"{'CR': 0.8, 'ES': 0.1, 'FT': 0.1}",3,0.639031859650177
3079504948,2020-10-03T15:20:54,2020,Québec,Auricularia americana,https://www.inaturalist.org/observations/61625605,POINT (-73.720733 46.466787),31I,-73.7217414800548,46.4668122174212,"-400295,83+289177,70",,,,,M,2,VIN,F,R1A,10.0,MR,65.0,VIN,"{'EU': 0.2, 'SB': 0.2, 'PI': 0.1, 'TO': 0.1, 'BP': 0.2, 'BJ': 0.1, 'EO': 0.1}",7,1.8866967846580784
1024560159,1980-10-18,1980,Québec,Auricularia americana,CMMF005605,POINT (-73.57175 46.006517),31I,-73.5745508439031,46.0088582419478,"-392693,78+237671,32",,,,,M,2,JIN,C,5S,20.0,MM,65.0,JIN,"{'PB': 0.4, 'RX': 0.1, 'BP': 0.1, 'EA': 0.1, 'FN': 0.1, 'FR': 0.1, 'PL': 0.1}",7,1.7480673485460891
4528141213,2023-12-28T16:01,2023,Québec,Auricularia americana,https://www.inaturalist.org/observations/195136775,POINT (-74.437508 46.190931),31J,-74.4373497838774,46.1918089776568,"-457517,73+263136,26",,,,,M,2,VIN,D,1AY,20.0,MF,75.0,VIN,"{'ES': 0.3, 'BJ': 0.2, 'EO': 0.2, 'SB': 0.2, 'EB': 0.1}",5,1.5571130980576458
3902202489,2021-07-10T14:02:14,2021,Québec,Auricularia americana,https://www.inaturalist.org/observations/86707252,POINT (-74.456558 46.236105),31J,-74.4564451367566,46.2366158338676,"-458698,80+268122,42",,,,,M,2,JIN,B,2BE,20.0,MR,55.0,JIN,"{'SB': 0.6, 'EB': 0.1, 'BP': 0.2, 'EO': 0.1}",4,1.0888999753452235
1024560135,2009-06-11,2009,Québec,Auricularia americana,CMMF005604,POINT (-74.054183 46.206183),31J,-74.0563586131113,46.2071030247216,"-428254,29+262368,04",,,,,M,2,JIN,D,1AY,30.0,MF,85.0,JIN,"{'EO': 0.3, 'BJ': 0.2, 'BP': 0.2, 'SB': 0.2, 'EU': 0.1}",5,1.5571130980576458
