gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
3391679534,2021-09-13T17:46:55,2021,Québec,Retiboletus ornatipes,https://www.inaturalist.org/observations/94762672,POINT (-74.058814 45.915783),31G,-74.0600319750683,45.9143962849796,"-430872,46+230056,74",,,,,F,1,VIN,D,1A,41.0,F,75.0,VIN,"{'BP': 0.3, 'ES': 0.2, 'PE': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FO': 0.1}",6,1.6957425341696346
617549311,1992-08-20,1992,Québec,Retiboletus ornatipes,CMMF001784,POINT (-73.169757 45.569155),31H,-73.1702470925857,45.5697208073335,"-364714,08+186716,46",,,,,F,2,JIR,D,1A,30.0,F,75.0,JIN,"{'ES': 0.4, 'EO': 0.2, 'FT': 0.2, 'BJ': 0.1, 'FR': 0.1}",5,1.4708084763221112
617547670,1988-07-29,1988,Québec,Retiboletus ornatipes,CMMF000107,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
617547568,1990-07-24,1990,Québec,Retiboletus ornatipes,CMMF001022,POINT (-73.705867 45.609608),31H,-73.7040779653958,45.6150128958572,"-405966,25+194717,23",,,,,F,4,30,A,5A,40.0,F,35.0,30,"{'FR': 0.3, 'FH': 0.2, 'FN': 0.2, 'FT': 0.2, 'PE': 0.1}",5,1.5571130980576458
4950161851,2023-07-30T12:00:36,2023,Québec,Retiboletus ornatipes,https://www.inaturalist.org/observations/175751564,POINT (-72.02056 45.241421),31H,-72.0204471600672,45.2420315036628,"-276744,73+145255,83",,,,,F,1,VIN,D,1AM,20.0,F,85.0,VIN,"{'ES': 0.8, 'FT': 0.1, 'PE': 0.1}",3,0.639031859650177
4936244133,2024-08-25T11:15:24,2024,Québec,Retiboletus ornatipes,https://www.inaturalist.org/observations/237978614,POINT (-72.914266 45.122017),31H,-72.9155490546364,45.12545988474,"-347815,88+136123,38",,,,,F,3,JIN,B,1A,30.0,F,45.0,JIN,"{'EO': 0.2, 'FN': 0.2, 'FR': 0.2, 'FT': 0.2, 'ES': 0.1, 'TO': 0.1}",6,1.7480673485460894
4855261284,2021-06-30T09:53,2021,Québec,Retiboletus ornatipes,https://www.inaturalist.org/observations/212375650,POINT (-73.386269 45.405018),31H,-73.3863913933633,45.4050222062369,"-382738,02+169655,94",,,,,F,2,JIN,A,1A,40.0,F,75.0,JIN,"{'EO': 0.4, 'PE': 0.2, 'BG': 0.1, 'FT': 0.1, 'OR': 0.1, 'PL': 0.1}",6,1.6094379124341
4172155072,2023-07-12T11:16:06,2023,Québec,Retiboletus ornatipes,https://www.inaturalist.org/observations/177319826,POINT (-73.324164 45.539314),31H,-73.3237723512428,45.5385554748508,"-376769,95+184154,89",,,,,F,1,JIN,D,1AM,20.0,F,95.0,JIN,"{'HG': 0.3, 'CR': 0.2, 'EO': 0.2, 'ES': 0.2, 'PU': 0.1}",5,1.5571130980576458
3892631682,2022-08-10T16:47:49,2022,Québec,Retiboletus ornatipes,https://www.inaturalist.org/observations/130381536,POINT (-72.570472 45.050717),31H,-72.5692207100124,45.051077084589,"-321044,89+126313,79",,,,,F,1,JIN,D,1AY,30.0,F,85.0,JIN,"{'ES': 0.5, 'BJ': 0.2, 'EO': 0.1, 'FR': 0.1, 'FT': 0.1}",5,1.3592367006650063
3031972614,2014-08-20T10:17,2014,Québec,Retiboletus ornatipes,https://www.inaturalist.org/observations/39645907,POINT (-72.692685 45.267294),31H,-72.6907772945859,45.2671986675953,"-329216,08+150891,22",,,,,F,1,VIN,D,1AY,20.0,F,75.0,VIN,"{'ES': 0.8, 'FR': 0.1, 'FT': 0.1}",3,0.639031859650177
1135067766,1980-09-06,1980,Québec,Retiboletus ornatipes,CMMF006299,POINT (-73.1545 45.354833),31H,-73.1539786370023,45.3559773364295,"-364915,62+163007,22",,,,,F,1,VIR,C,1AY,20.0,F,75.0,VIN,"{'ES': 0.8, 'CR': 0.1, 'TA': 0.1}",3,0.639031859650177
3398655748,2021-08-01T12:43:30,2021,Québec,Retiboletus ornatipes,https://www.inaturalist.org/observations/89500654,POINT (-73.547754 46.29799),31I,-73.550316884489,46.2991421856645,"-388549,09+269711,07",,,,,M,2,50,D,1AM,20.0,MF,75.0,50,"{'BP': 0.4, 'EO': 0.1, 'ES': 0.1, 'FT': 0.1, 'EB': 0.1, 'RX': 0.1, 'SB': 0.1}",7,1.7480673485460891
1701558116,2017-08-09,2017,Québec,Retiboletus ornatipes,UdeM:CMMF:Blitz2017:116,POINT (-73.094321 46.300422),31I,-73.0938163134521,46.3013125832716,"-353452,72+267526,33",,,,,F,1,VIN,D,5SY,20.0,F,95.0,VIN,"{'FT': 0.5, 'ES': 0.3, 'EO': 0.1, 'FI': 0.1}",4,1.1682824501765625
1412706560,1997-08-18,1997,Québec,Retiboletus ornatipes,CMMF014999,POINT (-72.20945 46.794751),31I,-72.2094460099394,46.7948256325063,"-282649,83+318351,04",,,CAM,2000.0,F,1,VIN,D,1AY,30.0,F,65.0,VIN,"{'ES': 0.5, 'EO': 0.2, 'HG': 0.2, 'BJ': 0.1}",4,1.2206072645530173
