gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
5008010331,2024-10-01T10:11,2024.0,Québec,Ganoderma applanatum,https://www.inaturalist.org/observations/255531577,POINT (-71.194061 45.478797),21E,-71.1926543471084,45.4782767780305,"-210711,08+168701,34",,,,,F,2,VIN,D,1AY,30.0,F,95.0,VIN,"{'ES': 0.5, 'BJ': 0.3, 'EO': 0.1, 'FT': 0.1}",4,1.1682824501765625
4923977077,2024-08-01T19:28:24,2024.0,Québec,Ganoderma applanatum,https://www.inaturalist.org/observations/233187094,POINT (-71.913567 45.384737),21E,-71.9136144098846,45.3842984578864,"-267600,61+160666,24",,,,,F,2,JIN,D,1AM,20.0,F,95.0,JIN,"{'ES': 0.6, 'PE': 0.2, 'FR': 0.1, 'FT': 0.1}",4,1.0888999753452235
4414389132,2023-09-18T14:17:19,2023.0,Québec,Ganoderma applanatum,https://www.inaturalist.org/observations/184018139,POINT (-71.924169 45.375078),21E,-71.9250148183397,45.3745303465594,"-268541,42+159620,00",P,,,,R,1,50,C,1A,30.0,R,95.0,50,"{'EB': 0.3, 'PB': 0.3, 'PR': 0.3, 'RZ': 0.1}",4,1.313834033192747
4014982539,2022-05-16T17:43:20,2022.0,Québec,Ganoderma applanatum,https://www.inaturalist.org/observations/117457211,POINT (-70.772493 45.690089),21E,-70.7719359895958,45.6876368520483,"-176945,58+190793,96",,,,,M,3,50,C,1A,30.0,MR,85.0,50,"{'SB': 0.4, 'EB': 0.1, 'EU': 0.1, 'BP': 0.2, 'EO': 0.1, 'PE': 0.1}",6,1.6094379124341003
1901032297,2018-08-14T17:19,2018.0,Québec,Ganoderma applanatum,https://www.inaturalist.org/observations/15438019,POINT (-71.927008 45.178953),21E,-71.9255557841004,45.1798563735895,"-269619,19+137981,79",,,,,M,2,JIN,C,1A,30.0,MF,85.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'ES': 0.1, 'FT': 0.1, 'EB': 0.1, 'PR': 0.1, 'SB': 0.1}",7,1.8343719702816235
1850932406,2018-06-07T14:21,2018.0,Québec,Ganoderma applanatum,https://www.inaturalist.org/observations/13221227,POINT (-71.298333 45.368333),21E,-71.297566177248,45.3687816538138,"-219397,00+156842,33",,,,,F,1,VIN,C,1A,30.0,F,75.0,VIN,"{'ES': 0.8, 'EO': 0.1, 'HG': 0.1}",3,0.639031859650177
1848815860,2017-08-21T12:50:08,2017.0,Québec,Ganoderma applanatum,https://www.inaturalist.org/observations/7592064,POINT (-70.995184 45.666892),21E,-70.9935034126412,45.6671988161578,"-194406,23+189143,65",,,,,F,2,VIN,C,1AY,30.0,F,85.0,VIN,"{'ES': 0.6, 'EO': 0.2, 'BJ': 0.1, 'FT': 0.1}",4,1.0888999753452235
1841191855,2018-04-06T10:48:29,2018.0,Québec,Ganoderma applanatum,https://www.inaturalist.org/observations/10667478,POINT (-70.895554 45.493332),21E,-70.8928161773889,45.4961494398943,"-187193,65+169853,87",,,,,F,2,VIN,C,1AY,20.0,F,75.0,VIN,"{'ES': 0.6, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'HG': 0.1}",5,1.2275294114572126
1841191303,2018-03-27T16:49:27,2018.0,Québec,Ganoderma applanatum,https://www.inaturalist.org/observations/10460822,POINT (-71.060687 45.636941),21E,-71.0615459974089,45.6366448208681,"-199830,63+185910,57",,,,,F,3,JIN,C,1AY,30.0,F,95.0,JIN,"{'ES': 0.5, 'EO': 0.3, 'BJ': 0.1, 'PE': 0.1}",4,1.1682824501765625
4525116470,2023-10-15T15:07:14,2023.0,Québec,Ganoderma applanatum,https://www.inaturalist.org/observations/188438679,POINT (-71.323196 46.757784),21L,-71.3232788534239,46.7576620400993,"-215323,09+311163,77",,,,,F,1,VIN,A,5S,20.0,F,85.0,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.2, 'RX': 0.1}",4,1.2798542258336674
4162097025,2023-07-16T13:50:54,2023.0,Québec,Ganoderma applanatum,https://www.inaturalist.org/observations/173293887,POINT (-71.404473 46.740233),21L,-71.4038028902217,46.7396996625716,"-221538,42+309421,10",,,,,F,2,VIN,A,2A,20.0,F,85.0,VIN,"{'EO': 0.4, 'ES': 0.2, 'FT': 0.2, 'PU': 0.1, 'RX': 0.1}",5,1.4708084763221112
