gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
3039125618,2020-08-22T11:54:20,2020,Québec,Tylopilus rubrobrunneus,https://www.inaturalist.org/observations/57445793,POINT (-76.002544 45.615494),31F,-76.0024574032253,45.614834987505,"-584633,50+210555,76",,,,,F,2,JIN,D,1AY,30,F,85.0,18,JIN,"{'ES': 0.5, 'CR': 0.3, 'EO': 0.1, 'FT': 0.1}",0.0006646777188628082,4,1.1682824501765625,[4.695833],[10.575],[24.479166],[1157.0308],[25.6],[-17.6],[43.2],[13.366667],[-9.233334],[18.2],[-10.25],[994.],[95.],[62.],[14.25828],[282.],[199.],[276.],[209.]
694157644,1972-07-18,1972,Québec,Tylopilus rubrobrunneus,16809,POINT (-75.833559 45.484357),31G,-75.8331478057544,45.4829096186252,"-572937,59+194633,26",,,CP,,F,2,JIR,C,1AY,30,F,85.0,18,JIN,"{'ES': 0.3, 'PE': 0.2, 'EO': 0.1, 'FR': 0.1, 'HG': 0.1, 'TA': 0.1, 'RX': 0.1}",0.0015046572871390232,7,1.8343719702816235,[4.758333],[10.383333],[24.374022],[1151.5994],[25.4],[-17.2],[42.6],[17.333334],[-9.066667],[18.216667],[-10.150001],[1012.],[96.],[65.],[12.703641],[281.],[205.],[279.],[219.]
4910945213,2024-07-18T13:34,2024,Québec,Tylopilus rubrobrunneus,https://www.inaturalist.org/observations/230660679,POINT (-74.021359 45.477741),31G,-74.0212983019397,45.4762689161628,"-431790,11+181004,27",,,,,F,1,VIN,A,6S,40,F,85.0,27,VIN,"{'EO': 0.5, 'CR': 0.2, 'PE': 0.2, 'FT': 0.1}",0.0014733346796538729,4,1.2206072645530173,[5.9708333],[9.391666],[22.962511],[1128.1531],[25.8],[-15.1],[40.9],[19.233334],[-7.516667],[19.233334],[-8.466667],[993.],[95.],[61.],[13.65325],[275.],[200.],[275.],[218.]
4171900048,2023-07-29T11:30,2023,Québec,Tylopilus rubrobrunneus,https://www.inaturalist.org/observations/175634441,POINT (-75.626138 45.489782),31G,-75.625595713745,45.4900241756347,"-556701,48+193781,49",,,,,F,2,JIN,C,5S,20,F,95.0,19,JIN,"{'EO': 0.3, 'ES': 0.3, 'PE': 0.3, 'FT': 0.1}",0.0005939052284695171,4,1.313834033192747,[5.775],[10.5],[24.418606],[1160.0343],[26.7],[-16.3],[43.],[19.35],[-8.116667],[19.35],[-9.216666],[939.],[92.],[55.],[16.160423],[270.],[178.],[270.],[196.]
4171843713,2023-07-29T10:05,2023,Québec,Tylopilus rubrobrunneus,https://www.inaturalist.org/observations/175592035,POINT (-75.619086 45.490481),31G,-75.61994789074,45.4893320149801,"-556266,07+193664,75",,,CP,,F,2,JIR,A,5S,20,F,65.0,19,JIN,"{'CR': 0.4, 'PE': 0.3, 'EO': 0.1, 'FT': 0.1, 'PB': 0.1}",0.001436322465066482,5,1.4184836619456564,[5.7625],[10.491667],[24.4561],[1158.0256],[26.6],[-16.3],[42.9],[19.3],[-8.116667],[19.3],[-9.216666],[937.],[91.],[55.],[16.12552],[268.],[177.],[268.],[197.]
4171771927,2023-07-29T19:11:29,2023,Québec,Tylopilus rubrobrunneus,https://www.inaturalist.org/observations/175660464,POINT (-75.854653 45.68068),31G,-75.8553898953299,45.6817105780076,"-572453,91+216739,37",,,,,F,1,VIN,D,1A,31,F,85.0,23,VIN,"{'CR': 0.3, 'ES': 0.3, 'PE': 0.3, 'FT': 0.1}",0.0012669276841993733,4,1.313834033192747,[4.1875],[10.841667],[24.980799],[1159.3927],[25.2],[-18.2],[43.4],[12.883333],[-9.75],[17.666666],[-10.816667],[1056.],[103.],[68.],[13.508658],[298.],[213.],[293.],[224.]
3384360503,2020-08-08T13:47,2020,Québec,Tylopilus rubrobrunneus,https://www.inaturalist.org/observations/55939169,POINT (-75.847908 45.483486),31G,-75.8455595671986,45.4837844568927,"-573875,27+194863,33",,,,,F,1,VIR,B,1AY,30,F,85.0,23,VIN,"{'ES': 0.4, 'HG': 0.3, 'BJ': 0.1, 'FR': 0.1, 'FT': 0.1}",0.0023673219340600397,5,1.4184836619456564,[4.7125],[10.441667],[24.453552],[1152.3615],[25.4],[-17.3],[42.699997],[17.3],[-9.133333],[18.183332],[-10.2],[1015.],[97.],[65.],[12.929592],[283.],[205.],[280.],[219.]
3320938373,2020-07-27T14:17:28,2020,Québec,Tylopilus rubrobrunneus,https://www.inaturalist.org/observations/54650513,POINT (-75.877542 45.599587),31G,-75.8761161503524,45.600463213356,"-574835,36+207918,97",,,,,F,3,JIN,D,5S,20,F,85.0,16,JIN,"{'ER': 0.4, 'BJ': 0.1, 'CR': 0.1, 'FI': 0.1, 'FT': 0.1, 'TA': 0.1, 'RX': 0.1}",0.0016735582041879974,7,1.7480673485460891,[4.9666667],[10.633333],[24.614199],[1157.3782],[26.],[-17.2],[43.2],[13.65],[-8.95],[18.5],[-9.95],[990.],[96.],[62.],[15.066646],[281.],[192.],[275.],[207.]
2366027886,2019-07-23T10:17:02,2019,Québec,Tylopilus rubrobrunneus,https://www.inaturalist.org/observations/29414159,POINT (-74.217046 45.094179),31G,-74.2186337683395,45.0951648282493,"-450552,01+140109,69",,,,,F,1,JIN,A,1A,30,F,95.0,25,JIN,"{'FT': 0.5, 'ES': 0.2, 'TA': 0.2, 'FR': 0.1}",0.0018689209820274442,4,1.2206072645530173,[6.133333],[10.066667],[24.612877],[1113.827],[26.2],[-14.7],[40.9],[19.25],[-7.2],[19.25],[-8.233334],[1014.],[99.],[63.],[13.941742],[288.],[203.],[288.],[216.]
2273301717,2018-08-05T13:02,2018,Québec,Tylopilus rubrobrunneus,https://www.inaturalist.org/observations/27670931,POINT (-75.811899 45.484813),31G,-75.8118893211354,45.4833281488558,"-571286,84+194437,24",,,,,F,2,VIN,D,1AM,30,F,95.0,20,VIN,"{'ES': 0.4, 'HG': 0.3, 'CR': 0.1, 'EO': 0.1, 'FT': 0.1}",0.001484882689261336,5,1.4184836619456564,[5.133333],[10.233334],[24.13522],[1149.6093],[25.7],[-16.7],[42.4],[18.6],[-8.633333],[18.6],[-9.733334],[968.],[93.],[62.],[13.201932],[269.],[194.],[269.],[213.]
