gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4607095733,2023-07-07T14:04:02,2023,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/172313709,POINT (-69.526233 47.8397),21N,-69.5276574819056,47.8410038068799,"-76671,61+427614,85",,,,,M,3,JIR,C,5A,30.0,MR,65.0,16,JIN,"{'SB': 0.3, 'TO': 0.2, 'RX': 0.1, 'PE': 0.2, 'FX': 0.1, 'PA': 0.1}",0.0019310776989680258,6,1.6957425341696346,[3.625],[9.15],[22.817955],[1095.9626],[23.3],[-16.8],[40.1],[15.75],[-4.4666667],[16.733334],[-10.416666],[950.],[96.],[64.],[11.167656],[268.],[209.],[255.],[225.]
4606621337,2023-07-07T14:04:02,2023,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/173173879,POINT (-69.526233 47.8397),21N,-69.5276574819056,47.8410038068799,"-76671,61+427614,85",,,,,M,3,JIR,C,5A,30.0,MR,65.0,16,JIN,"{'SB': 0.3, 'TO': 0.2, 'RX': 0.1, 'PE': 0.2, 'FX': 0.1, 'PA': 0.1}",0.0019310776989680258,6,1.6957425341696346,[3.625],[9.15],[22.817955],[1095.9626],[23.3],[-16.8],[40.1],[15.75],[-4.4666667],[16.733334],[-10.416666],[950.],[96.],[64.],[11.167656],[268.],[209.],[255.],[225.]
5008004293,2024-06-18T16:33,2024,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/255356853,POINT (-65.538497 48.188286),22A,-65.5390432641323,48.185729161075,"+219369,12+469980,86",,,,,R,2,VIR,A,3AN,40.0,R,65.0,19,VIN,"{'EN': 0.3, 'SB': 0.3, 'EB': 0.1, 'ML': 0.1, 'TO': 0.1, 'PE': 0.1}",0.0026145419848618936,6,1.6434177197931796,[3.4750001],[9.433333],[24.250216],[1039.8612],[22.5],[-16.4],[38.9],[15.95],[-4.5],[15.95],[-9.75],[1089.],[110.],[58.],[17.921993],[316.],[199.],[316.],[235.]
4904178747,2024-06-26T10:09,2024,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/225405195,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4442375796,2023-07-08T12:01:43,2023,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/171764227,POINT (-76.241669 45.480865),31F,-76.242099725291,45.4784762997371,"-604844,78+197587,28",,,,,F,1,VIN,A,3AN,30.0,F,85.0,24,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",0.0024272233564865873,4,1.0888999753452235,[5.5208335],[10.241667],[23.985168],[1149.993],[26.3],[-16.4],[42.699997],[18.266666],[-8.483334],[18.966667],[-9.25],[830.],[88.],[47.],[17.43186],[248.],[161.],[246.],[167.]
4138028606,2023-06-17T13:56,2023,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/168366755,POINT (-76.404194 45.980501),31F,-76.404098232346,45.97937285074,"-611297,23+254185,97",,,CJ,2011.0,F,1,VIN,D,1AY,20.0,F,65.0,22,VIN,"{'ES': 0.5, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1}",0.0011322067816377614,4,1.2206072645530173,[3.8000002],[11.133333],[25.30303],[1166.5411],[25.],[-19.],[44.],[17.35],[-10.2],[17.35],[-11.299999],[964.],[97.],[58.],[14.757203],[277.],[196.],[277.],[198.]
3889002419,2022-06-15T10:17,2022,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/122090206,POINT (-76.513755 45.983294),31F,-76.5145327109309,45.9827791759338,"-619753,86+255583,01",,,CPI_RL,2014.0,F,2,VIN,D,1AY,30.0,F,75.0,21,VIN,"{'ES': 0.4, 'HG': 0.2, 'EO': 0.1, 'FT': 0.1, 'PE': 0.1, 'SE': 0.1}",0.000932672563746845,6,1.6094379124341,[3.7208333],[11.225],[25.395927],[1164.7034],[25.],[-19.2],[44.2],[16.383333],[-10.283334],[17.216667],[-11.366667],[954.],[96.],[56.],[15.708716],[276.],[190.],[272.],[195.]
3873525141,2022-07-09T13:10,2022,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/126143292,POINT (-76.405577 45.800478),31F,-76.4048551083104,45.8000250940211,"-613542,04+234447,63",P,,CP,,R,2,50,B,2BE,20.0,R,75.0,19,50,{'PR': 1.0},0.0008522038706932747,1,-0.0,[4.0875],[10.991667],[25.095129],[1161.9324],[25.2],[-18.6],[43.800003],[16.733334],[-9.9],[17.583334],[-10.966666],[923.],[91.],[53.],[16.275225],[266.],[179.],[264.],[188.]
3327879612,2021-07-14T10:36,2021,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/87174755,POINT (-76.402502 45.895225),31F,-76.402058040888,45.8947120747498,"-612242,37+244917,87",,,,,F,3,30,C,2BE,20.0,F,75.0,15,30,"{'BJ': 0.3, 'EO': 0.2, 'ES': 0.2, 'FI': 0.1, 'FT': 0.1, 'SE': 0.1}",0.0006783745318264231,6,1.6957425341696346,[4.],[11.116667],[25.20786],[1168.9661],[25.2],[-18.9],[44.1],[17.55],[-10.05],[17.55],[-11.15],[936.],[93.],[55.],[15.342539],[268.],[186.],[268.],[192.]
4919446034,2024-07-19T17:28:59,2024,Québec,Coprinopsis variegata,https://www.inaturalist.org/observations/231696600,POINT (-74.943938 45.649242),31G,-74.9431185791611,45.6479384765011,"-501958,36+206275,99",,,,,F,1,VIR,A,3AN,30.0,F,65.0,28,VIN,"{'EA': 0.6, 'BJ': 0.1, 'EO': 0.1, 'FR': 0.1, 'FT': 0.1}",0.0015396830918782674,5,1.2275294114572126,[5.295833],[10.791667],[24.865593],[1164.2194],[26.3],[-17.1],[43.4],[13.883333],[-8.75],[18.866667],[-9.816667],[1021.],[101.],[61.],[17.054647],[298.],[195.],[290.],[212.]
