gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617554690	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000470	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus calolepis		SPECIES	Crepidotus calolepis (Fr.) P.Karst.	Crepidotus calolepis (Fr.) P. Karst.	(Fr.) P. Karst.	CA	Mirabel	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.659599	-74.064294	18500.0						1989-06-02	2	6	1989	5240970	5240970	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000470		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.009Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617549692	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001945	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus calolepis		SPECIES	Crepidotus calolepis (Fr.) P.Karst.	Crepidotus calolepis (Fr.) P. Karst.	(Fr.) P. Karst.	CA	Mascouche	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.76054	-73.608926	5000.0						1993-08-04	4	8	1993	5240970	5240970	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001945		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.357Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617547739	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000011	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus calolepis		SPECIES	Crepidotus calolepis (Fr.) P.Karst.	Crepidotus calolepis (Fr.) P. Karst.	(Fr.) P. Karst.	CA	Montréal	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.509625	-73.662984	25000.0						1988-07-01	1	7	1988	5240970	5240970	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000011		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.332Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4978240456	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/250197173	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus calolepis		SPECIES	Crepidotus calolepis (Fr.) P.Karst.	Crepidotus calolepis		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.685168	-64.18674	5.0						2024-11-02T11:55:56	2	11	2024	5240970	5240970	HUMAN_OBSERVATION	iNaturalist	Observations	250197173		zova	2024-11-02T21:15:06	CC_BY_NC_4_0	zova	zova			2025-01-14T13:44:45.073Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4909075919	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/229975195	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus calolepis		SPECIES	Crepidotus calolepis (Fr.) P.Karst.	Crepidotus calolepis		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.380212	-71.918	8.0						2024-07-17T08:30:14	17	7	2024	5240970	5240970	HUMAN_OBSERVATION	iNaturalist	Observations	229975195		gabboilard	2024-07-17T21:09:59	CC_BY_NC_4_0	gabboilard	gabboilard			2025-01-14T12:50:19.124Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4903881893	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/226574437	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus calolepis		SPECIES	Crepidotus calolepis (Fr.) P.Karst.	Crepidotus calolepis		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.606183	-73.830138	7.0						2024-07-01T14:41:44	1	7	2024	5240970	5240970	HUMAN_OBSERVATION	iNaturalist	Observations	226574437		Antoine Fortin	2024-07-02T12:53:10	CC_BY_NC_4_0	Karen Dubé	Karen Dubé			2025-01-14T12:55:59.082Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4891685335	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/221420797	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus calolepis		SPECIES	Crepidotus calolepis (Fr.) P.Karst.	Crepidotus calolepis		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.502786	-73.592239							2024-06-08T17:56	8	6	2024	5240970	5240970	HUMAN_OBSERVATION	iNaturalist	Observations	221420797		karolanegb	2024-06-08T22:05:06	CC_BY_NC_4_0	karolanegb	karolanegb			2025-01-14T12:53:27.811Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4875074436	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/219183614	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus calolepis		SPECIES	Crepidotus calolepis (Fr.) P.Karst.	Crepidotus calolepis		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.487218	-75.505646	27158.0						2024-05-29T09:55	29	5	2024	5240970	5240970	HUMAN_OBSERVATION	iNaturalist	Observations	219183614		L Joan Heyding	2024-05-29T20:18:55	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:46:46.186Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4872507580	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/217817194	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus calolepis		SPECIES	Crepidotus calolepis (Fr.) P.Karst.	Crepidotus calolepis		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.552392	-73.476505	163.0						2024-05-22T18:10	22	5	2024	5240970	5240970	HUMAN_OBSERVATION	iNaturalist	Observations	217817194		Antoine Fortin	2024-05-24T02:23:06	CC_BY_NC_4_0	Antoine Fortin	Antoine Fortin			2025-01-14T13:40:46.422Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4852482894	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/190156659	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Crepidotaceae	Crepidotus	Crepidotus calolepis		SPECIES	Crepidotus calolepis (Fr.) P.Karst.	Crepidotus calolepis		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.537202	-75.899895	183.0						2023-11-05T14:24	5	11	2023	5240970	5240970	HUMAN_OBSERVATION	iNaturalist	Observations	190156659		L Joan Heyding	2023-11-06T02:59:56	CC_BY_NC_4_0	L Joan Heyding	L Joan Heyding			2025-01-14T12:43:12.874Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
