gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
2573972287,2019-10-24T18:35,2019,Québec,Stropharia caerulea,https://www.inaturalist.org/observations/34850035,POINT (-71.610821 45.012873),21E,-71.6111550284444,45.0155779835696,"-245680,76+118569,89",,,CP,,F,2,JIN,C,1A,30.0,F,35.0,19,JIN,"{'EO': 0.5, 'BP': 0.3, 'RX': 0.1, 'SB': 0.1}",0.0027255295106595988,4,1.1682824501765625,[4.3458333],[11.308333],[27.648737],[1062.6093],[24.1],[-16.8],[40.9],[16.916666],[-8.133333],[16.916666],[-9.333333],[1103.],[126.],[62.],[20.92667],[355.],[206.],[355.],[223.]
4976378104,2024-10-18T14:38:24,2024,Québec,Stropharia caerulea,https://www.inaturalist.org/observations/249219200,POINT (-71.270804 46.781707),21L,-71.2722958302962,46.7796049000976,"-211343,83+313444,00",,,,,F,2,VIR,A,1A,30.0,F,85.0,19,VIN,"{'ES': 0.7, 'FT': 0.2, 'EO': 0.1}",0.0025776698066891216,3,0.8018185525433372,[5.070833],[10.391666],[23.56387],[1201.81],[27.2],[-16.9],[44.1],[18.183334],[-8.983334],[19.6],[-10.216666],[1260.],[133.],[71.],[16.673409],[377.],[254.],[372.],[260.]
4973874806,2024-10-18T14:33:01,2024,Québec,Stropharia caerulea,https://www.inaturalist.org/observations/247947533,POINT (-71.271271 46.781681),21L,-71.2722958302962,46.7796049000976,"-211343,83+313444,00",,,,,F,2,VIR,A,1A,30.0,F,85.0,19,VIN,"{'ES': 0.7, 'FT': 0.2, 'EO': 0.1}",0.002315268438161052,3,0.8018185525433372,[5.070833],[10.391666],[23.56387],[1201.81],[27.2],[-16.9],[44.1],[18.183334],[-8.983334],[19.6],[-10.216666],[1260.],[133.],[71.],[16.673409],[377.],[254.],[372.],[260.]
4440924842,2023-11-08T11:32:19,2023,Québec,Stropharia caerulea,https://www.inaturalist.org/observations/190452037,POINT (-71.286312 46.779493),21L,-71.2883151052035,46.7787125836834,"-212567,19+313393,01",,,,,F,3,30,B,5S,20.0,F,75.0,16,30,"{'PE': 0.5, 'BP': 0.3, 'EO': 0.1, 'FN': 0.1}",0.002149762797032332,4,1.1682824501765625,[5.0291667],[10.358334],[23.541666],[1200.5537],[27.1],[-16.9],[44.],[18.116667],[-9.033333],[19.533333],[-10.25],[1265.],[134.],[71.],[16.788204],[379.],[256.],[374.],[261.]
3455703900,2021-10-13T14:00,2021,Québec,Stropharia caerulea,https://www.inaturalist.org/observations/101577654,POINT (-71.244457 46.787993),21L,-71.2427679754397,46.7855696982666,"-209029,48+314047,61",,,,,F,1,VIN,B,5S,20.0,F,75.0,25,VIN,"{'ES': 0.4, 'FT': 0.4, 'EA': 0.2}",0.002953844148965197,3,1.0549201679861442,[5.075],[10.333333],[23.592087],[1193.0166],[27.],[-16.8],[43.8],[18.133333],[-3.6666667],[19.5],[-10.1],[1236.],[131.],[70.],[17.857431],[373.],[239.],[366.],[257.]
3384438297,2021-10-04T07:58:16,2021,Québec,Stropharia caerulea,https://www.inaturalist.org/observations/97136648,POINT (-71.456038 46.736113),21L,-71.4538955229559,46.7338300768602,"-225179,29+308910,95",,,,,F,1,VIN,F,5AY,30.0,F,75.0,22,VIN,"{'ES': 0.5, 'FT': 0.4, 'EO': 0.1}",0.003130805958016542,3,0.9433483923290391,[4.3958335],[10.141666],[23.862745],[1152.3582],[25.2],[-17.3],[42.5],[17.033333],[-9.316667],[18.016666],[-10.416666],[1219.],[127.],[69.],[16.69632],[364.],[242.],[357.],[254.]
1135070886,2006-10-25,2006,Québec,Stropharia caerulea,CMMF009413,POINT (-71.325406 46.805574),21L,-71.3236321685954,46.8031290970146,"-215154,75+316208,19",,,,,F,2,VIR,B,3AN,40.0,F,75.0,19,VIN,"{'EO': 0.4, 'FH': 0.2, 'PA': 0.2, 'FN': 0.1, 'FX': 0.1}",0.003020600678672299,5,1.4708084763221112,[5.025],[10.35],[23.738533],[1187.5902],[26.7],[-16.9],[43.6],[17.966667],[-8.966666],[19.216667],[-10.2],[1230.],[129.],[68.],[17.018898],[367.],[243.],[362.],[250.]
1135070849,2006-10-10,2006,Québec,Stropharia caerulea,CMMF009368,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135070754,2006-09-21,2006,Québec,Stropharia caerulea,CMMF009245,POINT (-71.325406 46.805574),21L,-71.3236321685954,46.8031290970146,"-215154,75+316208,19",,,,,F,2,VIR,B,3AN,40.0,F,75.0,19,VIN,"{'EO': 0.4, 'FH': 0.2, 'PA': 0.2, 'FN': 0.1, 'FX': 0.1}",0.003020600678672299,5,1.4708084763221112,[5.025],[10.35],[23.738533],[1187.5902],[26.7],[-16.9],[43.6],[17.966667],[-8.966666],[19.216667],[-10.2],[1230.],[129.],[68.],[17.018898],[367.],[243.],[362.],[250.]
1135070641,2006-09-14,2006,Québec,Stropharia caerulea,CMMF009183,POINT (-71.284722 46.949281),21L,-71.2843859356362,46.949452148788,"-211501,42+332165,97",,,,,F,2,JIR,C,1A,30.0,F,75.0,18,JIN,"{'ES': 0.4, 'HG': 0.2, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'RX': 0.1}",0.00037713547201871704,6,1.6094379124341,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135066727,2007-10-03,2007,Québec,Stropharia caerulea,CMMF010143,POINT (-71.374844 46.780042),21L,-71.3734073678032,46.7799564370761,"-219042,87+313784,68",FR,,,,F,5,10,B,5S,20.0,F,75.0,6,10,"{'FN': 0.6, 'FX': 0.3, 'RX': 0.1}",0.0014391779191010694,3,0.8979457248567797,[4.6083336],[10.150001],[23.714952],[1167.6838],[25.7],[-17.1],[42.800003],[17.35],[-3.9999998],[18.433334],[-10.416667],[1215.],[128.],[69.],[17.370836],[366.],[238.],[356.],[253.]
