gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
5007200223,2024-10-30T09:26,2024.0,Québec,Plicaturopsis crispa,https://www.inaturalist.org/observations/255406339,POINT (-71.915956 45.379519),21E,-71.9165704436734,45.3803714980995,"-267946,74+160338,81",,,,,F,2,JIR,D,1AY,30.0,F,95.0,21,JIN,"{'EO': 0.3, 'PE': 0.3, 'ES': 0.1, 'FH': 0.1, 'PA': 0.1, 'EB': 0.1}",0.0010508539562790419,6,1.6434177197931796,[5.3375],[10.591667],[25.645683],[1108.683],[25.4],[-15.9],[41.3],[18.433332],[-7.7666664],[18.433332],[-8.95],[1090.],[130.],[54.],[25.59598],[360.],[183.],[360.],[200.]
4875390644,2023-10-18T11:47:29,2023.0,Québec,Plicaturopsis crispa,https://www.inaturalist.org/observations/188176326,POINT (-71.910447 45.319655),21E,-71.9109849610424,45.3202115135216,"-267727,22+153529,76",,,,,F,2,JIN,D,1AM,20.0,F,85.0,20,JIN,"{'EO': 0.3, 'ES': 0.2, 'FR': 0.2, 'FI': 0.1, 'FT': 0.1, 'HG': 0.1}",0.0007740215648563181,6,1.6957425341696346,[4.8875],[10.341666],[25.534979],[1086.2511],[24.5],[-16.],[40.5],[17.7],[-7.9333334],[17.7],[-9.116667],[1103.],[128.],[57.],[23.44679],[357.],[194.],[357.],[210.]
4438955398,2023-10-30T15:34:12,2023.0,Québec,Plicaturopsis crispa,https://www.inaturalist.org/observations/189570595,POINT (-71.918638 45.380537),21E,-71.9182193736625,45.3793151931858,"-267980,68+160126,07",,,,,F,2,50,C,1AY,30.0,F,95.0,19,50,"{'EO': 0.4, 'FR': 0.3, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1}",0.0012915339336088448,5,1.4184836619456564,[5.383333],[10.616667],[25.644123],[1109.2756],[25.5],[-15.9],[41.4],[18.5],[-7.7166667],[18.5],[-8.916667],[1077.],[130.],[52.],[26.338058],[358.],[178.],[358.],[195.]
4129716352,2020-11-10T11:32:29,2020.0,Québec,Plicaturopsis crispa,https://www.inaturalist.org/observations/64605627,POINT (-71.844074 45.362083),21E,-71.8443042306924,45.3612913132051,"-262290,24+157851,01",,,,,M,1,JIN,B,4GS,30.0,MF,85.0,22,JIN,"{'EO': 0.3, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1, 'PE': 0.1, 'PU': 0.2, 'SB': 0.1}",0.0008244841738543807,7,1.8343719702816235,[5.6],[11.083334],[26.515152],[1103.1299],[25.9],[-15.9],[41.8],[18.633333],[-7.4666667],[18.633333],[-8.633333],[1039.],[122.],[53.],[23.698547],[338.],[178.],[338.],[199.]
5007871799,2022-10-15T12:52:41,2022.0,Québec,Plicaturopsis crispa,https://www.inaturalist.org/observations/139250352,POINT (-71.674751 46.880109),21L,-71.6744181126956,46.8795451951251,"-241484,44+325799,65",,,,,M,2,VIR,A,2BE,30.0,MM,85.0,17,VIN,"{'SB': 0.4, 'EP': 0.1, 'BJ': 0.3, 'ER': 0.2}",0.0006547441442192432,4,1.2798542258336676,[3.325],[10.283334],[23.970474],[1157.3176],[23.9],[-19.],[42.9],[15.933333],[-10.416667],[16.95],[-11.616667],[1377.],[144.],[81.],[16.817427],[404.],[268.],[393.],[290.]
4980294770,2024-11-06T23:21,2024.0,Québec,Plicaturopsis crispa,https://www.inaturalist.org/observations/251123233,POINT (-71.270143 46.784414),21L,-71.2720105484705,46.784168672611,"-211298,92+313945,42",,,,,F,2,JIR,A,1A,30.0,F,75.0,20,JIN,"{'EO': 0.4, 'ES': 0.3, 'FT': 0.2, 'FI': 0.1}",0.001883593060471962,4,1.2798542258336674,[5.0958333],[10.408333],[23.601662],[1202.7251],[27.2],[-16.9],[44.1],[18.216667],[-8.966666],[19.633333],[-10.216666],[1253.],[133.],[71.],[16.758148],[375.],[252.],[370.],[258.]
4872565769,2023-11-28T07:18:41,2023.0,Québec,Plicaturopsis crispa,https://www.inaturalist.org/observations/192671314,POINT (-71.389796 46.740272),21L,-71.3908226099299,46.7404827347562,"-220542,99+309452,10",,,,,F,2,VIN,B,5S,20.0,F,75.0,21,VIN,"{'ES': 0.4, 'FT': 0.2, 'EO': 0.1, 'PE': 0.1, 'PB': 0.2}",0.001048015785009705,5,1.4708084763221112,[4.516667],[9.9],[23.51544],[1149.5697],[25.2],[-16.9],[42.1],[17.183332],[-4.1],[18.15],[-10.216666],[1200.],[127.],[69.],[17.365906],[361.],[232.],[355.],[255.]
4872491884,2023-10-13T18:48,2023.0,Québec,Plicaturopsis crispa,https://www.inaturalist.org/observations/187835115,POINT (-71.270143 46.784414),21L,-71.2720105484705,46.784168672611,"-211298,92+313945,42",,,,,F,2,JIR,A,1A,30.0,F,75.0,20,JIN,"{'EO': 0.4, 'ES': 0.3, 'FT': 0.2, 'FI': 0.1}",0.001883593060471962,4,1.2798542258336674,[5.0958333],[10.408333],[23.601662],[1202.7251],[27.2],[-16.9],[44.1],[18.216667],[-8.966666],[19.633333],[-10.216666],[1253.],[133.],[71.],[16.758148],[375.],[252.],[370.],[258.]
4507828289,2023-11-18T12:44:20,2023.0,Québec,Plicaturopsis crispa,https://www.inaturalist.org/observations/191714699,POINT (-71.433899 46.729841),21L,-71.4359948237744,46.7312601772015,"-224033,55+308577,42",,,,,F,2,50,A,5A,50.0,F,85.0,18,50,"{'FO': 0.8, 'ER': 0.1, 'FN': 0.1}",0.002531114620592958,3,0.639031859650177,[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38],[-3.4e+38]
4507593263,2023-10-28T12:31:53,2023.0,Québec,Plicaturopsis crispa,https://www.inaturalist.org/observations/192872761,POINT (-71.444879 46.906416),21L,-71.4433849979226,46.9072449064526,"-223911,46+328245,22",,,,,F,2,VIR,D,1AY,30.0,F,75.0,20,VIN,"{'BJ': 0.3, 'ES': 0.3, 'EO': 0.2, 'HG': 0.1, 'SE': 0.1}",0.0017085456137933947,5,1.5047882836811908,[3.0791667],[10.358334],[23.977623],[1170.0806],[24.2],[-19.],[43.2],[15.85],[-5.5],[17.05],[-11.916667],[1410.],[145.],[88.],[14.981739],[408.],[278.],[402.],[317.]
