gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4424485670,2023-10-09T16:34:23,2023,Québec,Pholiota aurivella,https://www.inaturalist.org/observations/186898619,POINT (-71.941887 45.393172),21E,-71.9403113204434,45.3932205246047,"-269634,37+161754,84",,,,,F,2,50,A,3AN,50.0,F,65.0,50,"{'BJ': 0.3, 'EO': 0.2, 'BP': 0.1, 'FR': 0.1, 'OR': 0.1, 'PE': 0.1, 'PU': 0.1}",7,1.8343719702816235
1946201716,2018-09-28T15:54,2018,Québec,Pholiota aurivella,https://www.inaturalist.org/observations/17048348,POINT (-71.898348 45.02605),21E,-71.8988281452789,45.026752529025,"-268375,73+120942,38",,,,,M,2,JIR,F,R,10.0,MR,75.0,70,"{'EU': 0.4, 'SB': 0.2, 'PB': 0.1, 'BP': 0.2, 'FX': 0.1}",5,1.4708084763221112
3455869833,2021-10-07T09:55:59,2021,Québec,Pholiota aurivella,https://www.inaturalist.org/observations/98057179,POINT (-71.238913 46.787045),21L,-71.2384754177419,46.7855982717232,"-208781,13+314004,89",,,,,F,2,VIN,F,5S,20.0,F,75.0,VIN,"{'FT': 0.5, 'ES': 0.2, 'EO': 0.1, 'RX': 0.1, 'TO': 0.1}",5,1.3592367006650063
3398988435,2021-10-18T16:11:20,2021,Québec,Pholiota aurivella,https://www.inaturalist.org/observations/98664997,POINT (-71.277262 46.779822),21L,-71.2722958302962,46.7796049000976,"-211343,83+313444,00",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.7, 'FT': 0.2, 'EO': 0.1}",3,0.8018185525433372
2429264900,2019-09-21,2019,Québec,Pholiota aurivella,https://www.inaturalist.org/observations/33461556,POINT (-71.309092 46.833378),21L,-71.3099384930337,46.8326221104316,"-213879,20+319465,29",,,,,F,2,VIN,A,5A,31.0,F,85.0,VIN,"{'PE': 0.4, 'EO': 0.2, 'FT': 0.2, 'FH': 0.1, 'SE': 0.1}",5,1.4708084763221112
1920808046,2018-10-06,2018,Québec,Pholiota aurivella,https://www.inaturalist.org/observations/17265464,POINT (-71.081345 46.89281),21L,-71.0818119084592,46.8933082755137,"-196373,07+325514,18",,,,,M,2,JIN,A,5S,21.0,MF,75.0,JIN,"{'EO': 0.3, 'BP': 0.2, 'BJ': 0.1, 'PE': 0.1, 'PU': 0.2, 'SB': 0.1}",6,1.6957425341696346
4431177803,2023-10-17T16:03:42,2023,Québec,Pholiota aurivella,https://www.inaturalist.org/observations/188082292,POINT (-75.735195 45.489037),31G,-75.731296339773,45.4900995936529,"-565054,30+194790,56",,,,,F,2,JIN,D,5A,20.0,F,85.0,JIN,"{'PE': 0.5, 'EO': 0.2, 'ES': 0.1, 'FT': 0.1, 'PB': 0.1}",5,1.3592367006650063
3912001461,2021-10-04T14:41:11,2021,Québec,Pholiota aurivella,https://www.inaturalist.org/observations/106327435,POINT (-74.940872 45.651997),31G,-74.9431185791611,45.6479384765011,"-501958,36+206275,99",,,,,F,1,VIR,A,3AN,30.0,F,65.0,VIN,"{'EA': 0.6, 'BJ': 0.1, 'EO': 0.1, 'FR': 0.1, 'FT': 0.1}",5,1.2275294114572126
3391373652,2021-10-07T09:24,2021,Québec,Pholiota aurivella,https://www.inaturalist.org/observations/97587566,POINT (-74.186712 45.397554),31G,-74.185472669935,45.3960289384302,"-445284,06+173278,29",,,,,R,1,JIR,A,5S,30.0,R,55.0,JIN,"{'PB': 0.6, 'EU': 0.1, 'PU': 0.1, 'EO': 0.1, 'FT': 0.1}",5,1.2275294114572126
3384464200,2021-10-03T10:33:41,2021,Québec,Pholiota aurivella,https://www.inaturalist.org/observations/97092918,POINT (-75.85695 45.760727),31G,-75.8582703329592,45.7604965896239,"-571728,30+225548,97",,,CP,,M,2,JIR,B,1A,40.0,MF,75.0,JIN,"{'ES': 0.3, 'BJ': 0.1, 'EO': 0.1, 'FI': 0.1, 'FO': 0.1, 'SB': 0.2, 'RX': 0.1}",7,1.8343719702816235
2429328968,2019-09-30T14:31,2019,Québec,Pholiota aurivella,https://www.inaturalist.org/observations/33693990,POINT (-75.909636 45.633092),31G,-75.9089775407136,45.63284348136,"-577129,84+211804,53",,,CP,,M,2,VIR,C,1AY,30.0,MR,45.0,VIN,"{'PB': 0.4, 'PU': 0.1, 'RX': 0.1, 'ER': 0.2, 'FI': 0.1, 'FT': 0.1}",6,1.6094379124341003
