gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
617550225,1988-08-21,1988,Québec,Leccinum aurantiacum,CMMF000218,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,10,{'RZ': 1.0},1,-0.0
4950391242,2024-08-19T10:37,2024,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/240550819,POINT (-71.952422 45.377822),21E,-71.9504743303737,45.3795646419035,"-270569,50+160312,66",,,,,F,2,JIN,A,1A,30.0,F,75.0,JIN,"{'EO': 0.3, 'FR': 0.2, 'PE': 0.2, 'BG': 0.1, 'FT': 0.1, 'RX': 0.1}",6,1.6957425341696346
4400363976,2023-08-14T06:42:37,2023,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/178773866,POINT (-71.386265 46.739335),21L,-71.3865279541209,46.7430566912473,"-220218,22+309577,06",,,,,F,2,JIN,A,5S,20.0,F,85.0,JIN,"{'EO': 0.4, 'ES': 0.2, 'FT': 0.2, 'EB': 0.1, 'PB': 0.1}",5,1.4708084763221112
4018182369,2020-09-04T18:32:40,2020,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/58616525,POINT (-71.302861 46.794374),21L,-71.3044451624311,46.7943308700769,"-213734,38+315170,23",,,,,F,2,JIR,A,5A,40.0,F,85.0,JIN,"{'EO': 0.5, 'BJ': 0.1, 'ES': 0.1, 'PE': 0.1, 'EB': 0.1, 'PU': 0.1}",6,1.4978661367769952
3468803620,2021-10-02,2021,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/104808600,POINT (-71.252737 46.850646),21L,-71.2493126412129,46.8536228848842,"-209389,99+321523,69",,,,,F,2,VIN,B,5A,30.0,F,65.0,VIN,"{'ES': 0.4, 'FT': 0.3, 'EO': 0.1, 'RX': 0.1, 'SB': 0.1}",5,1.4184836619456564
3385082209,2021-09-25T13:44:54,2021,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/96158242,POINT (-71.708267 46.749053),21L,-71.7074530570622,46.748169970965,"-244663,15+311333,30",,,,,F,3,50,A,3AN,20.0,F,85.0,50,"{'BP': 0.5, 'EO': 0.2, 'PE': 0.2, 'FN': 0.1}",4,1.2206072645530173
3337713588,2021-07-09T20:34:58,2021,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/86368900,POINT (-71.238075 46.919075),21L,-71.2386783845914,46.9196947279195,"-208238,83+328758,46",,,,,F,2,VIR,B,1A,30.0,F,75.0,VIN,"{'ES': 0.3, 'BJ': 0.2, 'EO': 0.2, 'HG': 0.2, 'SE': 0.1}",5,1.5571130980576458
3337435932,2021-08-10T13:56:55,2021,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/90702013,POINT (-70.124955 46.911995),21L,-70.1237053100522,46.9112532603433,"-123642,84+325436,88",,,,,R,3,VIR,A,1A,30.0,R,55.0,VIN,"{'SB': 0.3, 'EB': 0.2, 'TO': 0.2, 'EU': 0.1, 'FI': 0.2}",5,1.5571130980576458
3307225415,2020-09-25,2020,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/71801288,POINT (-71.311715 46.834535),21L,-71.3114143436342,46.8358390810914,"-214073,46+319791,16",,,,,F,3,JIR,A,5A,40.0,F,55.0,JIN,"{'PE': 0.4, 'BG': 0.2, 'BP': 0.1, 'EO': 0.1, 'FH': 0.1, 'FN': 0.1}",6,1.6094379124341
2619942579,2012-08-21,2012,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/41164494,POINT (-71.313696 46.837267),21L,-71.313144666342,46.8355472848878,"-214209,78+319766,67",,,,,F,2,JIN,D,5A,40.0,F,85.0,JIN,"{'EO': 0.2, 'ES': 0.2, 'FT': 0.2, 'PA': 0.2, 'FH': 0.1, 'SB': 0.1}",6,1.7480673485460894
4177274259,2022-09-21T13:49:41,2022,Québec,Leccinum aurantiacum,https://www.inaturalist.org/observations/178272573,POINT (-70.612213 47.827958),21M,-70.6100002013521,47.8282545942201,"-157645,78+427943,36",,,EL,1985.0,R,3,VIR,C,1A,30.0,R,65.0,VIN,"{'SB': 0.6, 'EN': 0.4}",2,0.6730116670092565
