gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4405523424,2023-08-24T13:26:41,2023,Québec,Gloioxanthomyces nitidus,https://www.inaturalist.org/observations/180042331,POINT (-71.750625 45.345213),21E,-71.7510711356504,45.3460705860987,"-255039,28+155798,13",,,,,M,1,JIN,B,2A,20.0,MF,85.0,22,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'FT': 0.1, 'EB': 0.1, 'PB': 0.1, 'SB': 0.1}",0.0009666907133314952,7,1.8343719702816235,[4.8416667],[10.783334],[26.17314],[1092.5217],[24.8],[-16.4],[41.199997],[17.733334],[-8.099999],[17.733334],[-9.283333],[1089.],[127.],[59.],[22.001162],[350.],[197.],[350.],[217.]
4075573766,2022-09-15T12:16:13,2022,Québec,Gloioxanthomyces nitidus,https://www.inaturalist.org/observations/135207236,POINT (-70.73277 45.791906),21E,-70.7325655310693,45.7906981573062,"-173516,79+202185,89",CPR,1990.0,EPC,2003.0,R,4,30,A,1A,40.0,R,75.0,7,30,"{'EN': 0.5, 'SB': 0.4, 'FI': 0.1}",0.0012250271493222254,3,0.9433483923290391,[3.5041666],[10.891666],[26.372074],[1093.1387],[23.5],[-17.8],[41.3],[16.466667],[-4.5666666],[16.466667],[-10.533333],[1102.],[120.],[68.],[19.015118],[350.],[214.],[350.],[232.]
4936270743,2024-09-01T12:59:11,2024,Québec,Gloioxanthomyces nitidus,https://www.inaturalist.org/observations/239283577,POINT (-71.399748 46.957762),21L,-71.3983519259648,46.9579045074988,"-220149,14+333601,52",,,DP,,M,3,JIR,A,3AN,50.0,MF,55.0,13,JIN,"{'FO': 0.6, 'SB': 0.4}",0.001403328578406115,2,0.6730116670092565,[3.5833333],[10.066667],[23.911322],[1139.5261],[24.],[-18.1],[42.1],[16.033333],[-4.75],[17.],[-11.183333],[1321.],[137.],[78.],[17.129921],[392.],[253.],[381.],[283.]
4416930524,2023-08-05T12:23:42,2023,Québec,Gloioxanthomyces nitidus,https://www.inaturalist.org/observations/176958553,POINT (-71.321324 46.756737),21L,-71.320578256682,46.7567730677949,"-215120,01+310974,47",,,,,F,3,50,A,5S,30.0,F,95.0,14,50,"{'EO': 0.4, 'BP': 0.3, 'BJ': 0.1, 'PU': 0.1, 'SB': 0.1}",0.0007466150160426647,5,1.4184836619456564,[4.7166667],[9.983334],[23.380173],[1165.224],[25.8],[-16.9],[42.699997],[17.533333],[-9.033333],[18.633333],[-10.183333],[1232.],[130.],[70.],[16.618198],[368.],[246.],[363.],[258.]
4177117040,2023-08-01T13:13:23,2023,Québec,Gloioxanthomyces nitidus,https://www.inaturalist.org/observations/176184153,POINT (-71.860644 46.991605),21L,-71.8609847035878,46.9925379940288,"-255083,04+338970,09",,,,,F,2,VIR,D,1AY,30.0,F,85.0,18,VIN,"{'ES': 0.3, 'BJ': 0.2, 'HG': 0.2, 'EO': 0.1, 'EP': 0.1, 'SB': 0.1}",0.0009932556531554054,6,1.6957425341696346,[2.5375],[10.441667],[24.396418],[1150.3145],[23.1],[-19.7],[42.800003],[15.1],[-11.016666],[16.083334],[-12.35],[1430.],[153.],[81.],[20.932152],[429.],[257.],[413.],[294.]
4171574371,2023-07-23T17:53,2023,Québec,Gloioxanthomyces nitidus,https://www.inaturalist.org/observations/174750065,POINT (-71.344736 46.94967),21L,-71.3447282382505,46.9481871691458,"-216117,09+332367,75",,,EPC,2006.0,M,3,JIR,B,1A,30.0,MR,85.0,15,JIN,"{'SB': 0.5, 'EP': 0.1, 'EO': 0.2, 'FI': 0.2}",0.0014828511681639054,4,1.2206072645530175,[3.4541667],[10.241667],[23.985168],[1155.1652],[24.3],[-18.4],[42.699997],[16.066666],[-4.9500003],[17.133333],[-11.45],[1365.],[140.],[83.],[15.655986],[399.],[268.],[391.],[298.]
4009925631,2022-09-17,2022,Québec,Gloioxanthomyces nitidus,https://www.inaturalist.org/observations/142599993,POINT (-71.342415 46.834017),21L,-71.3430773947679,46.8335796985944,"-216574,93+319615,05",,,,,M,2,VIR,A,5A,40.0,MF,75.0,20,VIN,"{'EO': 0.4, 'FH': 0.2, 'BJ': 0.1, 'EB': 0.2, 'RX': 0.1}",0.0007937249825255459,5,1.4708084763221112,[4.7166667],[10.366667],[23.831417],[1186.3088],[26.3],[-17.2],[43.5],[17.65],[-9.233334],[18.883333],[-10.5],[1263.],[131.],[72.],[16.692772],[377.],[251.],[370.],[261.]
3456952262,2021-10-04,2021,Québec,Gloioxanthomyces nitidus,https://www.inaturalist.org/observations/104702627,POINT (-71.212922 46.91114),21L,-71.2133925218677,46.9113287951282,"-206291,20+327889,97",,,,,F,3,30,C,1A,30.0,F,95.0,14,30,"{'EO': 0.3, 'BP': 0.2, 'HG': 0.2, 'ES': 0.1, 'FN': 0.1, 'SB': 0.1}",0.0005069856293939577,6,1.6957425341696346,[3.8875],[10.241667],[23.87335],[1162.8964],[24.9],[-18.],[42.9],[16.6],[-9.783334],[17.75],[-11.05],[1330.],[138.],[79.],[15.944893],[390.],[263.],[386.],[284.]
4926237976,2024-08-15T15:57:45,2024,Québec,Gloioxanthomyces nitidus,https://www.inaturalist.org/observations/236002625,POINT (-70.046653 47.364353),21M,-70.0457911174692,47.3650567918102,"-116461,15+375562,39",,,CP,,M,3,JIR,E,8AM,20.0,MR,85.0,16,JIN,"{'EB': 0.2, 'PI': 0.2, 'TO': 0.2, 'SB': 0.1, 'FI': 0.2, 'EO': 0.1}",0.0011127283626383329,6,1.7480673485460894,[4.1333337],[9.466666],[23.374485],[1108.8043],[24.2],[-16.3],[40.5],[16.45],[-4.2],[17.383333],[-10.016666],[938.],[94.],[59.],[13.709068],[272.],[193.],[270.],[208.]
4921752952,2024-07-30T17:10:08,2024,Québec,Gloioxanthomyces nitidus,https://www.inaturalist.org/observations/232846217,POINT (-71.35613 47.112359),21M,-71.35543539933,47.1122118191205,"-216015,22+350705,65",,,,,M,2,VIN,F,1AY,20.0,MF,75.0,20,VIN,"{'BJ': 0.3, 'BP': 0.1, 'EO': 0.1, 'ES': 0.1, 'SB': 0.2, 'EB': 0.1, 'EP': 0.1}",0.0007100227475484145,7,1.8343719702816235,[2.45],[10.266666],[24.386383],[1134.8708],[22.8],[-19.3],[42.1],[14.85],[-5.8],[15.866667],[-12.2],[1445.],[145.],[91.],[14.080245],[410.],[289.],[406.],[324.]
