gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
694157078	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14258	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita vaginata		SPECIES	Amanita vaginata (Bull.) Lam.	Amanita vaginata (Bull.)Lam.	(Bull.)Lam.	CA	near Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.249936	-78.885784	2428.0						1961-09-10	10	9	1961	5240306	5240306	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC151447				CC0_1_0	Royal Ontario Museum	Hamley, J.			2024-01-25T00:59:40.409Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157077	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14257	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita vaginata		SPECIES	Amanita vaginata (Bull.) Lam.	Amanita vaginata (Bull.)Lam.	(Bull.)Lam.	CA	near Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.249936	-78.885784	2428.0						1963-09-14	14	9	1963	5240306	5240306	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC040493		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.408Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157076	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14256	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita vaginata		SPECIES	Amanita vaginata (Bull.) Lam.	Amanita vaginata (Bull.)Lam.	(Bull.)Lam.	CA	near Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.249936	-78.885784	2428.0						1965-09-16	16	9	1965	5240306	5240306	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC042837		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.410Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157075	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14255	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita vaginata		SPECIES	Amanita vaginata (Bull.) Lam.	Amanita vaginata (Bull.)Lam.	(Bull.)Lam.	CA	near Dorset	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.249936	-78.885784	2428.0						1966-09-15	15	9	1966	5240306	5240306	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC044555		Cain, R.F.		CC0_1_0	Royal Ontario Museum	Cain, R.F.			2024-01-25T00:59:40.404Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694157001	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	14016	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita vaginata		SPECIES	Amanita vaginata (Bull.) Lam.	Amanita vaginata (Bull.) Lam.	(Bull.) Lam.	CA	Algonquin Provincial Park	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.759859	-78.376465	67511.0						2007-09-29	29	9	2007	5240306	5240306	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC156853	ALG07_29			CC0_1_0	Royal Ontario Museum	Maryna Didukh; Dentiger Bryn			2024-01-25T00:59:40.042Z	StillImage	COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156884	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	13546	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita vaginata		SPECIES	Amanita vaginata (Bull.) Lam.	Amanita vaginata (Bull.) Lam.	(Bull.) Lam.	CA	Algonquin Provincial Park	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.759859	-78.376465	67511.0						2006-09-30	30	9	2006	5240306	5240306	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC150943	MD_ALG06_30	Maryna Didukh		CC0_1_0	Royal Ontario Museum	Maryna Didukh			2024-01-25T00:59:41.579Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
694156663	d7cfd2ed-8af4-427f-a16e-eb66b7e2c419	10851	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita vaginata		SPECIES	Amanita vaginata (Bull.) Lam.	Amanita vaginata (Bull.)Lam.	(Bull.)Lam.	CA	Algonquin Provincial Park, Zenobia Creek	Ontario	PRESENT		ff418020-1d67-11d9-8435-b8a03c50a862	45.625796	-78.411848	190.0						1958-09-11	11	9	1958	5240306	5240306	PRESERVED_SPECIMEN	Royal Ontario Museum	TRTC	TRTC151450				CC0_1_0	Royal Ontario Museum	Payne, N.R.			2024-01-25T00:59:40.492Z		COORDINATE_ROUNDED;AMBIGUOUS_INSTITUTION
617555013	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000618	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita vaginata		SPECIES	Amanita vaginata (Bull.) Lam.	Amanita vaginata (Bull.) Lam.	(Bull.) Lam.	CA	Saint-Joseph-du-Lac	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.534465	-74.013251	5000.0						1989-08-08	8	8	1989	5240306	5240306	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000618		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.206Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548980	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001645	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita vaginata		SPECIES	Amanita vaginata (Bull.) Lam.	Amanita vaginata (Bull.) Lam.	(Bull.) Lam.	CA	Longueuil	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.544154	-73.477185	5000.0						1992-07-09	9	7	1992	5240306	5240306	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001645		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.684Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617548953	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001633	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Amanitaceae	Amanita	Amanita vaginata		SPECIES	Amanita vaginata (Bull.) Lam.	Amanita vaginata (Bull.) Lam.	(Bull.) Lam.	CA	Longueuil	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.544154	-73.477185	5000.0						1992-07-06	6	7	1992	5240306	5240306	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001633		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:17.685Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
