gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
617555103,1989-08-23,1989.0,Québec,Amanita flavoconia,CMMF000659,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,10,{'RZ': 1.0},1,-0.0
617549993,1988-08-21,1988.0,Québec,Amanita flavoconia,CMMF000208,POINT (-71.672847 45.105574),21E,-71.6756081066638,45.1075067963072,"-250319,30+129022,60",P,,,,R,4,10,C,1A,30.0,R,85.0,10,{'RZ': 1.0},1,-0.0
4994170933,2024-09-08T15:42,2024.0,Québec,Amanita flavoconia,https://www.inaturalist.org/observations/254151295,POINT (-71.910897 45.379244),21E,-71.9124210972645,45.3801249922266,"-267507,19+160111,46",,,,,F,2,JIN,D,1AM,20.0,F,95.0,JIN,"{'ES': 0.4, 'FT': 0.2, 'HG': 0.2, 'EO': 0.1, 'FI': 0.1}",5,1.4708084763221112
4923577386,2024-07-12T08:32,2024.0,Québec,Amanita flavoconia,https://www.inaturalist.org/observations/234040133,POINT (-71.8804 45.403027),21E,-71.8844115636558,45.3976935106146,"-265236,16+162036,74",,,,,F,2,VIR,D,3AN,40.0,F,75.0,VIN,"{'EO': 0.4, 'PA': 0.4, 'OR': 0.2}",3,1.0549201679861442
4165428293,2023-07-20T06:53:56,2023.0,Québec,Amanita flavoconia,https://www.inaturalist.org/observations/173921415,POINT (-71.995144 45.577185),21E,-71.9958224440115,45.5782241973158,"-273083,42+182419,75",,,,,F,3,30,B,1A,40.0,F,55.0,30,"{'EO': 0.4, 'BG': 0.2, 'PE': 0.2, 'BJ': 0.1, 'FH': 0.1}",5,1.4708084763221112
3109188401,2008-07-12T12:06,2008.0,Québec,Amanita flavoconia,https://www.inaturalist.org/observations/61399716,POINT (-71.167063 45.814033),21E,-71.1669009200081,45.8142930235641,"-207308,83+205976,57",,,,,F,2,VIN,B,1A,30.0,F,75.0,VIN,"{'ES': 0.4, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'PE': 0.1}",5,1.4708084763221112
2873821438,2008-07-12T12:06,2008.0,Québec,Amanita flavoconia,https://www.inaturalist.org/observations/61399715,POINT (-71.167063 45.814033),21E,-71.1669009200081,45.8142930235641,"-207308,83+205976,57",,,,,F,2,VIN,B,1A,30.0,F,75.0,VIN,"{'ES': 0.4, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'PE': 0.1}",5,1.4708084763221112
4936558009,2018-08-09T13:26:09,2018.0,Québec,Amanita flavoconia,https://www.inaturalist.org/observations/15340685,POINT (-71.358658 46.856567),21L,-71.3589821114588,46.8570945271229,"-217697,15+322316,09",,,,,F,2,JIR,B,5S,20.0,F,75.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'FT': 0.2, 'FI': 0.1}",4,1.2798542258336674
4921738104,2024-08-04T08:48,2024.0,Québec,Amanita flavoconia,https://www.inaturalist.org/observations/233857514,POINT (-71.10989 46.941234),21L,-71.1109982653496,46.9411451132634,"-198422,56+330970,33",,,,,M,2,VIN,C,1A,40.0,MF,85.0,VIN,"{'BJ': 0.4, 'EO': 0.2, 'ES': 0.1, 'SB': 0.2, 'RX': 0.1}",5,1.4708084763221112
4596823501,2023-09-26T14:08:54,2023.0,Québec,Amanita flavoconia,https://www.inaturalist.org/observations/193081043,POINT (-71.424337 46.882047),21L,-71.4226032826264,46.8824512557177,"-222331,98+325231,55",,,,,M,2,JIR,A,1A,30.0,MF,75.0,JIN,"{'EO': 0.4, 'BJ': 0.1, 'FI': 0.1, 'SB': 0.3, 'EB': 0.1}",5,1.4184836619456564
