gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
1135070172,2006-06-28,2006,Québec,Pholiota granulosa,CMMF008664,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135067098,2010-07-11,2010,Québec,Pholiota granulosa,CMMF010595,POINT (-71.254455 46.918501),21L,-71.2551573788685,46.9180378961829,"-209449,67+328601,31",,,,,F,3,50,B,1A,30.0,F,85.0,50,"{'BJ': 0.3, 'ES': 0.2, 'FT': 0.2, 'FI': 0.1, 'EB': 0.1, 'SB': 0.1}",6,1.6957425341696346
2574060779,2013-08-07T19:44:57,2013,Québec,Pholiota granulosa,https://www.inaturalist.org/observations/7018238,POINT (-68.53497 48.43898),22C,-68.5347463694367,48.4318030388778,"-2640,81+492454,84",,,,,R,3,50,C,6S,20.0,R,65.0,50,"{'EB': 0.6, 'SB': 0.2, 'PE': 0.2}",3,0.9502705392332347
3858568891,2022-06-19T11:24,2022,Québec,Pholiota granulosa,https://www.inaturalist.org/observations/123167322,POINT (-76.50756 45.807755),31F,-76.5063311966172,45.8062143019779,"-621399,78+235989,90",,,CP,,M,1,JIN,D,1AM,20.0,MF,75.0,JIN,"{'ES': 0.3, 'FT': 0.2, 'BJ': 0.1, 'EO': 0.1, 'SE': 0.2, 'RX': 0.1}",6,1.6957425341696346
1699435294,1985-07-11,1985,Québec,Pholiota granulosa,CMMF018732,POINT (-74.016094 45.983387),31G,-74.0158986116348,45.9819089711425,"-426989,17+237247,34",,,,,F,1,VIN,D,1AY,31.0,F,75.0,VIN,"{'ES': 0.6, 'BJ': 0.2, 'EO': 0.1, 'FI': 0.1}",4,1.0888999753452235
1024559714,2013-06-17,2013,Québec,Pholiota granulosa,CMMF005269,POINT (-74.115909 45.083685),31G,-74.1148417897157,45.0836969822898,"-442492,29+138230,60",,,,,F,2,50,A,1A,30.0,F,85.0,50,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'TA': 0.2, 'HG': 0.1}",5,1.5571130980576458
1024559031,2012-08-13,2012,Québec,Pholiota granulosa,CMMF004372,POINT (-74.116838 45.084774),31G,-74.1154295636293,45.0855808278605,"-442519,82+138397,69",,,,,F,1,VIR,B,1A,30.0,F,95.0,VIN,"{'ES': 0.5, 'HG': 0.2, 'TA': 0.2, 'FT': 0.1}",4,1.2206072645530173
1024558995,2012-08-05,2012,Québec,Pholiota granulosa,CMMF004362,POINT (-74.116954 45.08587),31G,-74.1154295636293,45.0855808278605,"-442519,82+138397,69",,,,,F,1,VIR,B,1A,30.0,F,95.0,VIN,"{'ES': 0.5, 'HG': 0.2, 'TA': 0.2, 'FT': 0.1}",4,1.2206072645530173
1024558874,2012-07-09,2012,Québec,Pholiota granulosa,CMMF004261,POINT (-74.113369 45.086318),31G,-74.1115209849272,45.0869688391928,"-442200,98+138526,99",,,,,F,2,JIR,B,1A,30.0,F,75.0,JIN,"{'FT': 0.4, 'TA': 0.3, 'ES': 0.2, 'HG': 0.1}",4,1.2798542258336674
1024558797,2012-06-10,2012,Québec,Pholiota granulosa,CMMF004203,POINT (-74.113549 45.085052),31G,-74.1148417897157,45.0836969822898,"-442492,29+138230,60",,,,,F,2,50,A,1A,30.0,F,85.0,50,"{'FT': 0.3, 'EO': 0.2, 'ES': 0.2, 'TA': 0.2, 'HG': 0.1}",5,1.5571130980576458
