gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
3337781326,2021-08-15T08:58:08,2021,Québec,Collybiopsis confluens,https://www.inaturalist.org/observations/91249400,POINT (-71.75254 45.346157),21E,-71.7510711356504,45.3460705860987,"-255039,28+155798,13",,,,,M,1,JIN,B,2A,20.0,MF,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'FT': 0.1, 'EB': 0.1, 'PB': 0.1, 'SB': 0.1}",7,1.8343719702816235
3892279643,2022-08-09T16:15:41,2022,Québec,Collybiopsis confluens,https://www.inaturalist.org/observations/130274040,POINT (-71.274154 46.775423),21L,-71.2744664790037,46.7753598795118,"-211507,98+312972,70",,,,,F,2,VIR,A,1A,30.0,F,85.0,VIN,"{'ES': 0.6, 'EO': 0.2, 'FI': 0.1, 'FT': 0.1}",4,1.0888999753452235
2802548488,2019-08-31T13:40,2019,Québec,Collybiopsis confluens,https://www.inaturalist.org/observations/32086419,POINT (-71.321292 46.754635),21L,-71.3205404941924,46.7554216724348,"-215149,43+310859,10",,,,,M,2,VIN,A,5S,20.0,MF,85.0,VIN,"{'ES': 0.3, 'EO': 0.2, 'FT': 0.2, 'PB': 0.1, 'RX': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135071279,2007-08-15,2007,Québec,Collybiopsis confluens,CMMF009763,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135071079,2007-08-07,2007,Québec,Collybiopsis confluens,CMMF009693,POINT (-71.312257 46.907478),21L,-71.3130161072813,46.9059506537654,"-213823,34+327509,31",,,,,M,3,30,C,1A,30.0,MM,55.0,30,"{'SB': 0.4, 'EB': 0.1, 'EO': 0.3, 'FX': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135070723,2006-09-30,2006,Québec,Collybiopsis confluens,CMMF009317,POINT (-71.254455 46.918501),21L,-71.2551573788685,46.9180378961829,"-209449,67+328601,31",,,,,F,3,50,B,1A,30.0,F,85.0,50,"{'BJ': 0.3, 'ES': 0.2, 'FT': 0.2, 'FI': 0.1, 'EB': 0.1, 'SB': 0.1}",6,1.6957425341696346
1135070421,2006-08-16,2006,Québec,Collybiopsis confluens,CMMF008971,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1412703087,1944-09-09,1944,Québec,Collybiopsis confluens,CMMF011574,POINT (-70.033333 47.366667),21M,-70.0326861477456,47.3744305344126,"-115610,25+376450,58",,,,,M,3,JIR,D,6S,30.0,MR,65.0,50,"{'TO': 0.5, 'RX': 0.1, 'ER': 0.2, 'FI': 0.1, 'FT': 0.1}",5,1.3592367006650063
1135069559,1980-08-05,1980,Québec,Collybiopsis confluens,CMMF008126,POINT (-64.726667 48.401667),22A,-64.7252344028412,48.4007336594769,"+278179,15+496154,33",BR,1920.0,,,R,4,VIR,F,8CY,20.0,R,75.0,90,"{'EN': 0.5, 'EB': 0.2, 'SB': 0.2, 'FX': 0.1}",4,1.2206072645530173
1135069873,2004-09-07,2004,Québec,Collybiopsis confluens,CMMF008345,POINT (-66.497883 49.108333),22G,-66.4995499116032,49.1076671720118,"+145311,14+569360,81",,,,,R,4,JIN,A,5S,40.0,R,85.0,JIN,"{'TO': 0.5, 'EB': 0.2, 'SB': 0.2, 'FI': 0.1}",4,1.2206072645530173
