gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617554628	21705170-d2b6-42de-8904-c3bca4b83591	CMMF000442	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes cinnabarina		SPECIES	Pycnoporus cinnabarinus (Jacq.) P.Karst.	Pycnoporus cinnabarinus (Jacq.) P. Karst.	(Jacq.) P. Karst.	CA	Mirabel	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.659599	-74.064294	18500.0						1989-05-14	14	5	1989	5246466	9227816	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF000442		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:19.981Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617552638	21705170-d2b6-42de-8904-c3bca4b83591	CMMF003251	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes cinnabarina		SPECIES	Pycnoporus cinnabarinus (Jacq.) P.Karst.	Pycnoporus cinnabarinus (Jacq.) P. Karst.	(Jacq.) P. Karst.	CA	Rawdon	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	46.052398	-73.748752	11000.0						1998-08-18	18	8	1998	5246466	9227816	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF003251		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.994Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
617551902	21705170-d2b6-42de-8904-c3bca4b83591	CMMF002911	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes cinnabarina		SPECIES	Pycnoporus cinnabarinus (Jacq.) P.Karst.	Pycnoporus cinnabarinus (Jacq.) P. Karst.	(Jacq.) P. Karst.	CA	Saint-Roch-sur-Richelieu	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.891936	-73.179027	4000.0						1996-09-27	27	9	1996	5246466	9227816	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF002911		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:20.861Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4994034328	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/254685341	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes cinnabarina		SPECIES	Trametes cinnabarina (Jacq.) Fr.	Trametes cinnabarina		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	48.941269	-66.120292	26.0						2024-06-10T16:40	10	6	2024	9227816	9227816	HUMAN_OBSERVATION	iNaturalist	Observations	254685341		Fen Levy	2024-12-10T03:19:58	CC_BY_NC_4_0	Fen Levy	Fen Levy			2025-01-14T12:54:27.905Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987853436	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/245311995	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes cinnabarina		SPECIES	Trametes cinnabarina (Jacq.) Fr.	Trametes cinnabarina		CA		Prince Edward Island	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.507111	-64.082807	20.0						2024-10-02T11:54	2	10	2024	9227816	9227816	HUMAN_OBSERVATION	iNaturalist	Observations	245311995		Denis Gallant	2024-10-02T22:47:09	CC_BY_NC_4_0	Denis Gallant	Denis Gallant			2025-01-14T12:52:27.238Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987559343	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/252354718	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes cinnabarina		SPECIES	Trametes cinnabarina (Jacq.) Fr.	Trametes cinnabarina		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.72353	-74.309608	4.0						2024-11-08T15:44:40	8	11	2024	9227816	9227816	HUMAN_OBSERVATION	iNaturalist	Observations	252354718		din_jenny	2024-11-20T04:33:30	CC_BY_NC_4_0	din_jenny	din_jenny			2025-01-14T13:44:59.070Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4987418996	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/252384294	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes cinnabarina		SPECIES	Trametes cinnabarina (Jacq.) Fr.	Trametes cinnabarina		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.328862	-75.736323	244.0						2024-11-19T13:36	19	11	2024	9227816	9227816	HUMAN_OBSERVATION	iNaturalist	Observations	252384294		Heather Pickard	2024-11-20T13:02:05	CC_BY_NC_4_0	Heather Pickard	Heather Pickard			2025-01-14T13:41:10.634Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4978166190	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/249940948	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes cinnabarina		SPECIES	Trametes cinnabarina (Jacq.) Fr.	Trametes cinnabarina		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.18034	-76.142333							2024-10-31T16:08	31	10	2024	9227816	9227816	HUMAN_OBSERVATION	iNaturalist	Observations	249940948		bobl2	2024-10-31T22:52:10	CC_BY_NC_4_0	bobl2	bobl2			2025-01-14T12:55:00.518Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4976626106	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/249321034	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes cinnabarina		SPECIES	Trametes cinnabarina (Jacq.) Fr.	Trametes cinnabarina		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.02626	-77.465204	4000.0						2024-10-24T13:37:31	24	10	2024	9227816	9227816	HUMAN_OBSERVATION	iNaturalist	Observations	249321034		Nicki Cagle	2024-10-27T13:35:08	CC_BY_NC_4_0	Nicki Cagle	Nicki Cagle			2025-01-14T12:52:03.866Z		COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4976551336	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/185963970	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes	Trametes cinnabarina		SPECIES	Trametes cinnabarina (Jacq.) Fr.	Trametes cinnabarina		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.953877	-65.85135							2023-10-02T18:56:57	2	10	2023	9227816	9227816	HUMAN_OBSERVATION	iNaturalist	Observations	185963970		krissyward	2023-10-02T21:57:22	CC_BY_NC_4_0	krissyward	krissyward			2025-01-14T13:34:32.163Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
