gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
617548044	21705170-d2b6-42de-8904-c3bca4b83591	CMMF001234	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea (Schaeff.) P. Kumm.	(Schaeff.) P. Kumm.	CA	Knowlton	Québec	PRESENT		ff7bd5db-b724-4932-b496-10ea298851f9	45.21836	-72.508084	2000.0						1990-09-19	19	9	1990	2538445	2538445	PRESERVED_SPECIMEN	Université de Montréal Biodiversity Centre	CMMF	CMMF001234		Lamoureux, Yves		CC0_1_0	Université de Montréal Biodiversity Centre	Lamoureux, Yves			2024-01-24T16:38:16.570Z	StillImage	INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY;DIFFERENT_OWNER_INSTITUTION
4946377258	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/239707112	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.770725	-71.17588	5.0						2024-09-01T14:21:53	1	9	2024	2538445	2538445	HUMAN_OBSERVATION	iNaturalist	Observations	239707112		shatov	2024-09-03T23:44:06	CC_BY_NC_4_0	shatov	shatov			2025-01-14T12:50:11.177Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4946074486	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/241184210	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea		CA		Nova Scotia	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.139245	-64.66743	15.0						2024-09-11T11:08	11	9	2024	2538445	2538445	HUMAN_OBSERVATION	iNaturalist	Observations	241184210		Kim and Jamie	2024-09-11T21:57:12	CC_BY_NC_4_0	Kim and Jamie	Kim and Jamie			2025-01-14T12:53:59.048Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4945806273	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/241713790	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.096992	-75.632417	4.0						2024-09-14T15:33:44	14	9	2024	2538445	2538445	HUMAN_OBSERVATION	iNaturalist	Observations	241713790		breana_kirby	2024-09-14T19:47:33	CC_BY_NC_4_0	breana_kirby	breana_kirby			2025-01-14T12:54:20.577Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4908211302	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/229363826	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.599237	-78.688478	8.0						2021-10-05T14:12:54	5	10	2021	2538445	2538445	HUMAN_OBSERVATION	iNaturalist	Observations	229363826		Iceburner -	2024-07-14T21:41:42	CC_BY_NC_4_0	Iceburner -	Iceburner -			2025-01-14T13:42:00.572Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4512079087	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/178800731	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.331287	-76.75983	3251.0						2022-09-21T13:19:07	21	9	2022	2538445	2538445	HUMAN_OBSERVATION	iNaturalist	Observations	178800731		jennethbee	2023-08-17T05:59:59	CC_BY_NC_4_0	jennethbee	jennethbee			2025-01-14T12:40:52.561Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4414221590	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/183310699	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.898306	-74.252186	111.0						2023-09-14T10:42:55	14	9	2023	2538445	2538445	HUMAN_OBSERVATION	iNaturalist	Observations	183310699		sarah macdonald	2023-09-15T03:16:41	CC_BY_4_0	sarah macdonald	sarah macdonald			2025-01-14T13:29:01.958Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4404995530	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/180019782	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.229559	-79.288304	3.0						2023-08-24T15:53:54	24	8	2023	2538445	2538445	HUMAN_OBSERVATION	iNaturalist	Observations	180019782		ajwc95	2023-08-24T19:55:33	CC_BY_NC_4_0	ajwc95	ajwc95			2025-01-14T12:38:35.083Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4166285692	695cef75-b65f-4776-b2ed-74565eebb16e	02-01000956681	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea	(Schaeff.) P. Kumm.	CA	Algonquin Park, South Lookout Trail	Ontario	PRESENT		055bd978-2daa-4543-b3f0-44e0e87e86ca	45.575	-78.408333							1974-08-13	13	8	1974	2538445	2538445	PRESERVED_SPECIMEN	AAFC	DAOM	186578		D. Malloch		CC_BY_4_0	©His Majesty the King in Right of Canada, as represented by the Minister of Agriculture and Agri-Food	P. Johnson			2025-01-12T05:11:16.297Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4166284699	695cef75-b65f-4776-b2ed-74565eebb16e	02-01000956710	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe miniata (Scop.) Murrill	Hygrocybe miniata	(Scop.) Murrill	CA	Parc Laurentide, Rte. Principal, near Lake Granpre & Lake Nadrea	Quebec	PRESENT		055bd978-2daa-4543-b3f0-44e0e87e86ca	47.455556	-71.245833							1981-08-15	15	8	1981	8133617	2538445	PRESERVED_SPECIMEN	AAFC	DAOM	180814		S.A. Redhead		CC_BY_4_0	©His Majesty the King in Right of Canada, as represented by the Minister of Agriculture and Agri-Food	M.E. Elliott Foray Group			2025-01-12T05:11:16.100Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4152722216	d8cd16ba-bb74-4420-821e-083f2bac17c2	ON943340	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe aff. coccinea		CA	Quebec		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	46.56	-72.41							2020-09-23	23	9	2020	2538445	2538445	PRESERVED_SPECIMEN			iNat66901477		Bitty A Roy		CC_BY_4_0		Renee Lebeuf and Andre Paul			2025-01-18T13:04:58.981Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED;TAXON_MATCH_TAXON_ID_IGNORED
4137665635	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/135576447	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.407785	-75.544427							2022-09-18T13:03	18	9	2022	2538445	2538445	HUMAN_OBSERVATION	iNaturalist	Observations	135576447		Igor Khomenko	2022-09-18T21:01:36	CC_BY_NC_4_0	Igor Khomenko	Igor Khomenko			2025-01-14T12:33:55.634Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4028665828	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/135042895	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.819195	-77.182337	5.0						2022-09-14T17:25:43	14	9	2022	2538445	2538445	HUMAN_OBSERVATION	iNaturalist	Observations	135042895		chloe_emess	2022-09-14T21:40:21	CC_BY_NC_4_0	chloe_emess	chloe_emess			2025-01-14T13:25:41.552Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4011591630	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/143187759	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea		CA		Québec	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	46.916951	-71.237859	31.0						2022-09-11	11	9	2022	2538445	2538445	HUMAN_OBSERVATION	iNaturalist	Observations	143187759		cinna_latifolia	2022-12-28T05:36:05	CC_BY_NC_4_0	Christian Grenier	Christian Grenier			2025-01-14T12:32:29.205Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4009914643	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/144354595	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea		CA		Ontario	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.029823	-75.658242	32.0						2022-09-11T13:03:18	11	9	2022	2538445	2538445	HUMAN_OBSERVATION	iNaturalist	Observations	144354595		Seabrooke Leckie	2022-12-14T11:59:36	CC_BY_NC_4_0	Seabrooke Leckie	Seabrooke Leckie			2025-01-14T13:26:16.589Z	StillImage	COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
4009781581	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/141087989	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe	Hygrocybe coccinea		SPECIES	Hygrocybe coccinea (Schaeff.) P.Kumm.	Hygrocybe coccinea		CA		New Brunswick	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	45.53183	-65.82919							2021-08-12	12	8	2021	2538445	2538445	HUMAN_OBSERVATION	iNaturalist	Observations	141087989		Alex Hood	2022-11-04T18:26:22	CC_BY_NC_4_0	Alex Hood	Alex Hood			2025-01-14T12:33:03.075Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED
