gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
5007521319,2024-10-01T10:40,2024.0,Québec,Oxyporus populinus,https://www.inaturalist.org/observations/255618214,POINT (-71.185775 45.482147),21E,-71.1849753592323,45.4822577893413,"-209865,79+169263,07",,,,,M,3,JIN,F,R1A,10.0,MF,75.0,12,JIN,"{'BP': 0.3, 'BJ': 0.1, 'EO': 0.1, 'ES': 0.1, 'SB': 0.2, 'EB': 0.1, 'EU': 0.1}",0.0008072791558866138,7,1.8343719702816235,[3.4458334],[10.275],[25.6875],[1072.0593],[22.7],[-17.3],[40.],[16.1],[-4.4666667],[16.1],[-10.333333],[1374.],[144.],[89.],[13.682045],[399.],[288.],[399.],[307.]
4994415179,2024-08-28T13:14,2024.0,Québec,Oxyporus populinus,https://www.inaturalist.org/observations/239189698,POINT (-71.378753 45.474553),21E,-71.3789747670524,45.4729748414547,"-225312,41+168679,59",,,CJ,1997.0,F,1,VIN,B,1A,30.0,F,85.0,22,VIN,"{'ES': 0.9, 'FT': 0.1}",0.0015936640234474806,2,0.3250829733914482,[3.8958333],[10.308333],[25.57899],[1082.8297],[23.4],[-16.9],[40.3],[16.7],[-4.0499997],[16.7],[-10.05],[1247.],[138.],[78.],[15.695665],[373.],[252.],[373.],[275.]
4863376382,2024-05-08T09:40:04,2024.0,Québec,Oxyporus populinus,https://www.inaturalist.org/observations/214383140,POINT (-71.921314 45.376558),21E,-71.9198831405622,45.3758006517688,"-268131,70+159739,44",,,,,F,2,JIN,D,1AM,20.0,F,95.0,19,JIN,"{'ES': 0.3, 'FR': 0.2, 'PE': 0.2, 'FT': 0.1, 'PR': 0.1, 'PU': 0.1}",0.001618930225185408,6,1.6957425341696346,[5.383333],[10.616667],[25.644123],[1109.2756],[25.5],[-15.9],[41.4],[18.5],[-7.7166667],[18.5],[-8.916667],[1077.],[130.],[52.],[26.338058],[358.],[178.],[358.],[195.]
4606614906,2023-11-06T14:38:19,2023.0,Québec,Oxyporus populinus,https://www.inaturalist.org/observations/190306879,POINT (-71.922828 45.375988),21E,-71.9229447597284,45.3770500539156,"-268375,00+159924,32",,,,,M,2,VIR,D,1AY,30.0,MF,85.0,21,VIN,"{'EO': 0.2, 'ES': 0.2, 'PE': 0.2, 'BG': 0.1, 'EB': 0.2, 'RX': 0.1}",0.0010684527850237412,6,1.7480673485460894,[5.383333],[10.616667],[25.644123],[1109.2756],[25.5],[-15.9],[41.4],[18.5],[-7.7166667],[18.5],[-8.916667],[1077.],[130.],[52.],[26.338058],[358.],[178.],[358.],[195.]
1848815861,2017-08-21T12:53:06,2017.0,Québec,Oxyporus populinus,https://www.inaturalist.org/observations/7592120,POINT (-70.995251 45.66706),21E,-70.9935034126412,45.6671988161578,"-194406,23+189143,65",,,,,F,2,VIN,C,1AY,30.0,F,85.0,19,VIN,"{'ES': 0.6, 'EO': 0.2, 'BJ': 0.1, 'FT': 0.1}",0.0017530919834048723,4,1.0888999753452235,[3.3541667],[10.308333],[25.515676],[1088.9558],[22.9],[-17.5],[40.4],[16.25],[-4.8166666],[16.25],[-10.6],[1236.],[135.],[78.],[17.038506],[378.],[244.],[378.],[268.]
1831226532,2018-02-22T10:32,2018.0,Québec,Oxyporus populinus,https://www.inaturalist.org/observations/9962779,POINT (-70.785194 45.571836),21E,-70.7859756241335,45.5704544989855,"-178654,71+177885,24",,,,,F,3,JIN,C,1AY,30.0,F,75.0,16,JIN,"{'EO': 0.5, 'BP': 0.2, 'PE': 0.1, 'EU': 0.1, 'SB': 0.1}",0.0015872874154119214,5,1.3592367006650063,[3.4375],[10.925],[26.646341],[1085.8116],[23.2],[-17.8],[41.],[16.283333],[-4.5666666],[16.283333],[-10.516666],[1146.],[123.],[72.],[16.465097],[353.],[230.],[353.],[249.]
5008348003,2024-11-30T13:49,2024.0,Québec,Oxyporus populinus,https://www.inaturalist.org/observations/255672820,POINT (-70.793462 46.913024),21L,-70.7951648776477,46.9138668391224,"-174499,03+327052,39",,,,,F,1,VIN,A,5S,30.0,F,85.0,22,VIN,"{'ES': 0.7, 'FT': 0.2, 'RX': 0.1}",0.0019000447545361343,3,0.8018185525433372,[4.333333],[9.9],[23.571428],[1141.8253],[24.8],[-17.2],[42.],[17.833332],[-10.316667],[17.833332],[-10.316667],[1121.],[124.],[53.],[25.763765],[351.],[183.],[351.],[183.]
4872489189,2023-07-07T15:00:18,2023.0,Québec,Oxyporus populinus,https://www.inaturalist.org/observations/171605344,POINT (-71.114037 46.830658),21L,-71.1156382667085,46.8292291643131,"-199203,31+318495,54",,,,,F,3,30,C,6S,30.0,F,65.0,14,30,"{'FN': 0.4, 'BP': 0.2, 'EO': 0.2, 'EB': 0.1, 'SB': 0.1}",0.002146072340796148,5,1.4708084763221112,[4.383333],[10.116667],[23.80392],[1150.0698],[25.1],[-17.4],[42.5],[17.],[-9.316667],[17.966667],[-10.416667],[1204.],[132.],[65.],[21.846031],[373.],[212.],[365.],[238.]
1412707752,1973-12-08,1973.0,Québec,Oxyporus populinus,CMMF016135,POINT (-71.274964 46.781692),21L,-71.2722958302962,46.7796049000976,"-211343,83+313444,00",,,,,F,2,VIR,A,1A,30.0,F,85.0,19,VIN,"{'ES': 0.7, 'FT': 0.2, 'EO': 0.1}",0.003387493995690502,3,0.8018185525433372,[5.070833],[10.391666],[23.56387],[1201.81],[27.2],[-16.9],[44.1],[18.183334],[-8.983334],[19.6],[-10.216666],[1260.],[133.],[71.],[16.673409],[377.],[254.],[372.],[260.]
1412707727,1987-11-01,1987.0,Québec,Oxyporus populinus,CMMF016132,POINT (-71.384379 46.867482),21L,-71.384462313701,46.8655999952224,"-219469,87+323359,86",,,,,M,2,JIR,A,7T,50.0,MR,65.0,21,70,"{'ML': 0.5, 'SB': 0.2, 'EO': 0.2, 'BG': 0.1}",0.001883847965125064,4,1.2206072645530173,[4.1083336],[10.233334],[23.688272],[1171.8009],[25.4],[-17.8],[43.199997],[16.9],[-4.4666667],[18.083334],[-10.933333],[1295.],[136.],[76.],[17.24997],[388.],[248.],[378.],[279.]
1412707724,1973-08-20,1973.0,Québec,Oxyporus populinus,CMMF016134,POINT (-71.451132 46.754803),21L,-71.450620065877,46.7555054370124,"-225042,02+311314,49",,,,,F,2,JIN,A,5A,40.0,F,85.0,18,JIN,"{'EO': 0.4, 'BP': 0.2, 'PE': 0.2, 'EU': 0.1, 'SB': 0.1}",0.0008691917525369692,5,1.4708084763221112,[4.2625],[10.191667],[24.03695],[1153.8732],[25.],[-17.4],[42.4],[16.9],[-9.466667],[17.883333],[-10.583334],[1232.],[129.],[70.],[16.495579],[367.],[245.],[362.],[258.]
1412707683,1985-01-01/1985-03-20,1985.0,Québec,Oxyporus populinus,CMMF016128,POINT (-71.384379 46.867482),21L,-71.384462313701,46.8655999952224,"-219469,87+323359,86",,,,,M,2,JIR,A,7T,50.0,MR,65.0,21,70,"{'ML': 0.5, 'SB': 0.2, 'EO': 0.2, 'BG': 0.1}",0.001883847965125064,4,1.2206072645530173,[4.1083336],[10.233334],[23.688272],[1171.8009],[25.4],[-17.8],[43.199997],[16.9],[-4.4666667],[18.083334],[-10.933333],[1295.],[136.],[76.],[17.24997],[388.],[248.],[378.],[279.]
1412707655,1970-10-31,1970.0,Québec,Oxyporus populinus,CMMF016129,POINT (-71.020388 46.436281),21L,-71.0143422520006,46.4422062554817,"-193003,09+275279,82",,,,,M,3,JIR,C,1A,30.0,MF,85.0,16,JIN,"{'EO': 0.4, 'ES': 0.1, 'FI': 0.1, 'EB': 0.3, 'SB': 0.1}",0.008465206518188889,5,1.4184836619456564,[4.175],[10.55],[24.765259],[1143.882],[24.8],[-17.8],[42.6],[17.7],[-9.45],[17.7],[-10.549999],[1124.],[125.],[59.],[21.76221],[361.],[208.],[361.],[215.]
