gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4405030120,2023-08-21T13:27:32,2023,Québec,Sebacina schweinitzii,https://www.inaturalist.org/observations/179765422,POINT (-71.911438 45.376622),21E,-71.9115915306234,45.3771797537733,"-267472,19+159862,43",,,,,F,2,50,C,1AY,30.0,F,85.0,18,50,"{'EO': 0.5, 'PE': 0.2, 'BG': 0.1, 'ES': 0.1, 'FT': 0.1}",0.0005784988538885151,5,1.3592367006650063,[5.3375],[10.591667],[25.645683],[1108.683],[25.4],[-15.9],[41.3],[18.433332],[-7.7666664],[18.433332],[-8.95],[1090.],[130.],[54.],[25.59598],[360.],[183.],[360.],[200.]
4172123611,2023-07-31T17:11:36,2023,Québec,Sebacina schweinitzii,https://www.inaturalist.org/observations/176624046,POINT (-71.272408 46.779358),21L,-71.2722958302962,46.7796049000976,"-211343,83+313444,00",,,,,F,2,VIR,A,1A,30.0,F,85.0,19,VIN,"{'ES': 0.7, 'FT': 0.2, 'EO': 0.1}",0.0002711857309026281,3,0.8018185525433372,[5.070833],[10.391666],[23.56387],[1201.81],[27.2],[-16.9],[44.1],[18.183334],[-8.983334],[19.6],[-10.216666],[1260.],[133.],[71.],[16.673409],[377.],[254.],[372.],[260.]
4165668878,2023-07-22T14:57:51,2023,Québec,Sebacina schweinitzii,https://www.inaturalist.org/observations/174338978,POINT (-71.396893 46.740519),21L,-71.3981104841412,46.7402321978722,"-221114,41+309456,07",,,,,M,2,JIN,B,2A,20.0,MF,85.0,20,JIN,"{'EO': 0.3, 'FT': 0.2, 'PE': 0.2, 'PB': 0.1, 'PU': 0.1, 'SB': 0.1}",0.0012508089760494242,6,1.6957425341696346,[4.508333],[9.95],[23.634205],[1148.2651],[25.2],[-16.9],[42.1],[17.15],[-4.116667],[18.1],[-10.216666],[1191.],[126.],[68.],[17.63551],[359.],[229.],[352.],[252.]
4009761712,2022-08-29,2022,Québec,Sebacina schweinitzii,https://www.inaturalist.org/observations/144737282,POINT (-71.237912 46.922816),21L,-71.2375050401265,46.9217940003558,"-208213,91+329216,03",,,,,F,2,VIN,C,1A,30.0,F,85.0,20,VIN,"{'ES': 0.5, 'HG': 0.3, 'BJ': 0.1, 'EO': 0.1}",0.0011000452769603858,4,1.1682824501765625,[3.3958333],[10.308333],[23.917248],[1164.3228],[24.5],[-18.6],[43.1],[16.116667],[-5.1],[17.316668],[-11.533334],[1385.],[141.],[87.],[13.877102],[399.],[280.],[395.],[309.]
3994196190,2022-09-02,2022,Québec,Sebacina schweinitzii,https://www.inaturalist.org/observations/144237112,POINT (-71.31179 46.835286),21L,-71.3114143436342,46.8358390810914,"-214073,46+319791,16",,,,,F,3,JIR,A,5A,40.0,F,55.0,13,JIN,"{'PE': 0.4, 'BG': 0.2, 'BP': 0.1, 'EO': 0.1, 'FH': 0.1, 'FN': 0.1}",0.0006685928498196519,6,1.6094379124341,[4.929167],[10.474999],[23.861048],[1194.1724],[26.8],[-17.1],[43.9],[17.933332],[-9.1],[19.233334],[-10.383333],[1261.],[132.],[71.],[17.008015],[378.],[248.],[369.],[258.]
1701212652,2003-08-31,2003,Québec,Sebacina schweinitzii,eeee5aa5-b6e8-4eb9-8421-4593ee74e432,POINT (-71.366667 46.85),21L,-71.3689778847416,46.8488296403035,"-218352,50+321403,93",,,,,F,2,JIR,B,1A,30.0,F,75.0,20,JIN,"{'ES': 0.7, 'FT': 0.3}",0.0025903532786299434,2,0.6108643020548935,[4.2083335],[10.258333],[23.801237],[1173.8795],[25.7],[-17.4],[43.1],[17.166666],[-9.45],[18.35],[-10.716667],[1286.],[133.],[74.],[16.026539],[383.],[259.],[374.],[269.]
1135071116,2007-08-11,2007,Québec,Sebacina schweinitzii,CMMF009738,POINT (-71.283499 46.948621),21L,-71.2838255818889,46.9494626052759,"-211490,41+332315,40",,,,,M,3,JIR,C,1A,30.0,MF,65.0,16,JIN,"{'EO': 0.3, 'BJ': 0.2, 'FI': 0.1, 'FN': 0.1, 'SB': 0.2, 'RX': 0.1}",0.0009027486751973398,6,1.6957425341696346,[3.3208334],[10.091666],[23.857368],[1144.1997],[23.9],[-18.4],[42.3],[15.833333],[-5.05],[16.866667],[-11.433333],[1369.],[140.],[83.],[15.337091],[400.],[271.],[394.],[299.]
1135071088,2007-08-02,2007,Québec,Sebacina schweinitzii,CMMF009667,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,13,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",0.005198544910175754,5,1.5571130980576458,[4.570833],[10.541666],[24.012907],[1191.7623],[26.4],[-17.5],[43.9],[17.533333],[-4.083333],[18.85],[-10.716666],[1288.],[134.],[75.],[16.926382],[385.],[252.],[377.],[271.]
1135067099,2008-08-03,2008,Québec,Sebacina schweinitzii,CMMF010474,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,13,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",0.005198544910175754,5,1.5571130980576458,[4.570833],[10.541666],[24.012907],[1191.7623],[26.4],[-17.5],[43.9],[17.533333],[-4.083333],[18.85],[-10.716666],[1288.],[134.],[75.],[16.926382],[385.],[252.],[377.],[271.]
4420862131,2023-10-01T14:58,2023,Québec,Sebacina schweinitzii,https://www.inaturalist.org/observations/185817543,POINT (-68.293351 48.356341),22C,-68.2942729288316,48.3562541442652,"+15073,74+484119,97",,,,,R,4,VIN,A,7T,50.0,R,65.0,11,VIN,"{'EN': 0.5, 'TO': 0.3, 'ML': 0.1, 'SB': 0.1}",0.0009260111712103178,4,1.1682824501765625,[2.0208333],[9.091667],[22.338247],[1123.7771],[22.],[-18.7],[40.7],[15.516666],[-6.233333],[15.516666],[-12.35],[1037.],[108.],[64.],[16.963673],[305.],[201.],[305.],[219.]
