gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4442626162,2023-11-06T14:54:03,2023.0,Québec,Phlebia radiata,https://www.inaturalist.org/observations/190242468,POINT (-71.928925 45.385442),21E,-71.9210129701979,45.3810199028508,"-268188,05+160327,11",,,,,M,2,50,C,1AY,30.0,MF,85.0,20,50,"{'EO': 0.4, 'ES': 0.1, 'FI': 0.1, 'EB': 0.3, 'SB': 0.1}",0.009063948300064007,5,1.4184836619456564,[5.7125],[10.941667],[26.113762],[1115.466],[26.1],[-15.8],[41.9],[18.9],[-7.483333],[18.9],[-8.666667],[1064.],[127.],[50.],[26.478405],[357.],[175.],[357.],[189.]
4872191324,2023-11-26T13:57:55,2023.0,Québec,Phlebia radiata,https://www.inaturalist.org/observations/192514112,POINT (-71.350963 46.775964),21L,-71.3509001422968,46.7746848947869,"-217353,43+313133,90",,,,,M,3,JIR,A,5A,50.0,MR,75.0,15,JIN,"{'EN': 0.4, 'ML': 0.2, 'SB': 0.1, 'EO': 0.2, 'FO': 0.1}",0.0012806487563078513,5,1.4708084763221112,[4.858333],[10.2],[23.61111],[1176.4137],[26.2],[-17.],[43.2],[17.666666],[-9.066667],[18.833334],[-10.266666],[1217.],[127.],[68.],[16.84741],[363.],[243.],[356.],[250.]
4129726409,2021-11-04,2021.0,Québec,Phlebia radiata,https://www.inaturalist.org/observations/100552670,POINT (-71.231512 46.912857),21L,-71.2300431563054,46.9122546066695,"-207559,90+328029,91",,,,,F,3,JIN,B,1A,30.0,F,85.0,16,JIN,"{'BJ': 0.3, 'BP': 0.2, 'EO': 0.2, 'ES': 0.1, 'HG': 0.1, 'SE': 0.1}",0.0015875703208957236,6,1.6957425341696346,[3.7583334],[10.283334],[23.859241],[1167.8492],[24.9],[-18.2],[43.1],[16.533333],[-4.7833333],[17.683332],[-11.233334],[1353.],[139.],[83.],[14.542984],[393.],[273.],[389.],[295.]
3963625049,2022-10-05,2022.0,Québec,Phlebia radiata,https://www.inaturalist.org/observations/141167584,POINT (-71.341232 46.787662),21L,-71.3401360077422,46.788197225471,"-216472,58+314598,42",,,,,F,2,VIR,A,5A,40.0,F,75.0,20,VIN,"{'EO': 0.5, 'BJ': 0.2, 'ES': 0.1, 'PB': 0.1, 'SE': 0.1}",0.0012196988702032534,5,1.3592367006650063,[4.979167],[10.258333],[23.636713],[1184.7295],[26.5],[-16.9],[43.4],[17.9],[-9.],[19.1],[-10.216666],[1225.],[129.],[68.],[17.458946],[369.],[243.],[360.],[250.]
1701212177,2003-08-29,2003.0,Québec,Phlebia radiata,055c690c-9f26-4fc2-908c-fbcbfed3448f,POINT (-71.393568 46.783668),21L,-71.3947620448483,46.7835628929619,"-220780,40+314293,83",,,,,F,3,30,A,5S,30.0,F,85.0,13,30,"{'BP': 0.4, 'BG': 0.2, 'PE': 0.2, 'EO': 0.1, 'FN': 0.1}",0.0011986619995727676,5,1.4708084763221112,[4.2458334],[10.108334],[23.840408],[1157.8849],[25.1],[-17.3],[42.4],[16.916666],[-4.3500004],[17.883333],[-10.683333],[1228.],[127.],[71.],[16.758396],[367.],[240.],[358.],[261.]
1135069264,1980-02-10,1980.0,Québec,Phlebia radiata,CMMF007779,POINT (-71.33515 46.420983),21L,-71.3369458386607,46.4198781019431,"-217852,67+273728,02",,,,,F,1,50,A,5S,40.0,F,85.0,22,50,"{'EO': 0.4, 'BJ': 0.2, 'FT': 0.1, 'PE': 0.1, 'ML': 0.1, 'SB': 0.1}",0.0021085151674582457,6,1.6094379124341,[4.025],[10.316667],[24.505148],[1136.1228],[24.3],[-17.8],[42.1],[17.366667],[-4.5833335],[17.366667],[-10.633333],[1171.],[125.],[67.],[18.106688],[362.],[226.],[362.],[251.]
4950385449,2024-09-17T11:25,2024.0,Québec,Phlebia radiata,https://www.inaturalist.org/observations/242604393,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
4436484488,2023-10-28T15:03,2023.0,Québec,Phlebia radiata,https://www.inaturalist.org/observations/189501568,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,27,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",0.0008042447836569114,5,1.4184836619456564,[4.0375],[11.091666],[25.151173],[1166.8082],[25.3],[-18.8],[44.1],[16.733334],[-9.983334],[17.583332],[-11.083333],[926.],[92.],[54.],[15.475691],[266.],[184.],[264.],[189.]
3963552250,2022-11-04T16:10,2022.0,Québec,Phlebia radiata,https://www.inaturalist.org/observations/141322344,POINT (-76.542975 45.846198),31F,-76.5443207016607,45.8465328852019,"-623743,59+240793,92",CPR,2006.0,,,F,5,10,A,2BE,20.0,F,75.0,5,10,{'FX': 1.0},0.0013867447703357798,1,-0.0,[4.1666665],[11.083333],[25.189394],[1163.772],[25.4],[-18.6],[44.],[16.833334],[-9.8],[17.65],[-10.95],[910.],[90.],[54.],[14.565522],[260.],[182.],[257.],[187.]
3947449301,2022-10-11T09:12:33,2022.0,Québec,Phlebia radiata,https://www.inaturalist.org/observations/138670507,POINT (-76.32386 45.776057),31F,-76.3232587795325,45.7765155230866,"-607519,52+231150,29",,,CP,,M,2,JIR,B,1AY,30.0,MF,55.0,18,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'SB': 0.2, 'EB': 0.1, 'PB': 0.1}",0.0007561147211157843,6,1.6957425341696346,[4.2708335],[10.925],[25.],[1160.616],[25.4],[-18.3],[43.699997],[16.933334],[-9.683333],[17.766666],[-10.75],[930.],[91.],[54.],[15.521264],[269.],[183.],[265.],[189.]
3415496884,2021-10-20T10:08:03,2021.0,Québec,Phlebia radiata,https://www.inaturalist.org/observations/98817178,POINT (-76.093544 45.601995),31F,-76.0951327823649,45.6011611234284,"-591937,13+209851,05",,,,,M,2,JIR,A,1A,30.0,MF,75.0,21,JIN,"{'EO': 0.2, 'PE': 0.2, 'BP': 0.1, 'FT': 0.1, 'PB': 0.3, 'SE': 0.1}",0.0017943186839870695,6,1.6957425341696346,[4.5499997],[10.633333],[24.614197],[1153.8158],[25.5],[-17.7],[43.2],[17.2],[-9.316667],[18.033333],[-10.333333],[970.],[94.],[59.],[14.964821],[280.],[195.],[276.],[203.]
3399366328,2021-10-12T13:30,2021.0,Québec,Phlebia radiata,https://www.inaturalist.org/observations/98564121,POINT (-76.571957 45.977198),31F,-76.571036546143,45.9765252529367,"-624178,65+255383,60",,,CPI_RL,2014.0,F,1,VIN,D,1AM,30.0,F,65.0,22,VIN,"{'HG': 0.4, 'ES': 0.3, 'EO': 0.1, 'FT': 0.1, 'TA': 0.1}",0.0011400982036769117,5,1.4184836619456564,[3.5166667],[11.216667],[25.31979],[1170.6901],[24.8],[-19.5],[44.3],[12.216666],[-10.583333],[17.066666],[-11.666667],[980.],[97.],[59.],[14.564923],[281.],[198.],[276.],[201.]
5008307309,2024-10-31T12:03,2024.0,Québec,Phlebia radiata,https://www.inaturalist.org/observations/249956022,POINT (-75.793671 45.53289),31G,-75.796756608794,45.5307739349822,"-569501,82+199556,81",,,CP,,F,2,VIR,D,1AY,30.0,F,75.0,21,VIN,"{'ES': 0.7, 'FR': 0.1, 'FT': 0.1, 'TA': 0.1}",0.003741485372034112,4,0.9404479886553263,[5.15],[10.25],[24.061033],[1149.9426],[25.8],[-16.8],[42.6],[18.633333],[-8.633333],[18.633333],[-9.683333],[965.],[92.],[62.],[13.870953],[269.],[191.],[269.],[213.]
5007325623,2023-10-28T13:00:03,2023.0,Québec,Phlebia radiata,https://www.inaturalist.org/observations/189427690,POINT (-75.851983 45.477603),31G,-75.8527053074043,45.4779426475705,"-574434,85+194281,52",,,CP,,F,1,VIN,D,1AY,31.0,F,65.0,23,VIN,"{'ES': 0.7, 'BJ': 0.1, 'FT': 0.1, 'TA': 0.1}",0.0007981782122158553,4,0.9404479886553263,[4.866667],[10.483334],[24.493769],[1153.913],[25.6],[-17.2],[42.800003],[17.483334],[-9.],[18.35],[-10.083334],[1000.],[95.],[63.],[13.332633],[279.],[201.],[278.],[216.]
