gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
2447222917,1938-09-19,1938.0,Québec,Hydnoporia tabacina,12e3f4f7-630d-4993-ba5f-d58203728742,POINT (-71.7 46.75),21L,-71.6989153106372,46.7529019450234,"-243968,64+311714,12",,,,,M,2,VIR,D,3AN,20,MM,65.0,20,VIN,"{'EB': 0.3, 'SB': 0.2, 'BJ': 0.2, 'EO': 0.2, 'FH': 0.1}",0.003098037432411425,5,1.5571130980576458,[4.0875],[10.241667],[23.762568],[1164.9199],[24.9],[-18.2],[43.1],[16.733334],[-9.866667],[17.766666],[-10.983334],[1218.],[133.],[67.],[19.620543],[366.],[227.],[365.],[247.]
2447218914,1938-08-21,1938.0,Québec,Hydnoporia tabacina,0959e61e-a857-405a-af32-8660c64a730d,POINT (-71.63228 46.904524),21L,-71.6295717602093,46.9098661107072,"-237919,90+328939,71",,,CP,,F,2,VIN,D,1A,30,F,55.0,19,VIN,"{'BJ': 0.5, 'EO': 0.3, 'ES': 0.2}",0.0059893830710547585,3,1.0296530140645737,[3.5666666],[10.066667],[23.630672],[1150.3287],[24.],[-18.6],[42.6],[16.216667],[-10.133333],[17.1],[-11.3],[1319.],[140.],[76.],[18.27764],[391.],[249.],[381.],[277.]
1412708130,1987-03,1987.0,Québec,Hydnoporia tabacina,CMMF016699,POINT (-70.556636 46.980077),21L,-70.5577072039646,46.9865378015301,"-156126,60+334544,84",,,,,F,3,30,A,5A,40,F,35.0,13,30,"{'EO': 0.3, 'FN': 0.3, 'BJ': 0.2, 'FH': 0.1, 'FX': 0.1}",0.006549002545813148,5,1.5047882836811908,[4.4375],[9.708334],[23.33734],[1130.3301],[24.9],[-16.7],[41.6],[17.866667],[-9.1],[17.866667],[-10.],[1107.],[120.],[59.],[21.44833],[345.],[204.],[345.],[210.]
1135069960,2006-05-05,2006.0,Québec,Hydnoporia tabacina,CMMF008525,POINT (-71.306427 46.964353),21L,-71.3067062763375,46.9670278941486,"-213011,91+334224,46",,,,,F,2,JIN,D,1A,30,F,75.0,18,JIN,"{'PE': 0.3, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'EP': 0.1, 'SB': 0.1}",0.002689433765476705,6,1.6957425341696346,[3.1416667],[10.033333],[24.003191],[1132.9584],[23.4],[-18.4],[41.8],[15.55],[-5.15],[16.5],[-11.483334],[1378.],[141.],[85.],[15.069558],[402.],[274.],[395.],[303.]
1135069949,2006-04-08,2006.0,Québec,Hydnoporia tabacina,CMMF008449,POINT (-71.254295 46.935043),21L,-71.2549194611443,46.9345097185072,"-209457,44+330542,37",,,,,F,3,JIR,B,1A,40,F,95.0,15,JIN,"{'BJ': 0.3, 'EO': 0.3, 'FI': 0.1, 'FT': 0.1, 'SE': 0.2}",0.0008211826053324673,5,1.5047882836811908,[2.8791666],[10.308333],[23.972868],[1159.1306],[23.9],[-19.1],[43.],[15.55],[-5.5666666],[16.733334],[-11.983334],[1431.],[143.],[93.],[12.507358],[405.],[296.],[402.],[328.]
1135069946,2006-04-11,2006.0,Québec,Hydnoporia tabacina,CMMF008453,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30,F,65.0,18,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",0.004029905739944569,5,1.4184836619456564,[3.1291666],[10.041667],[23.90873],[1137.7439],[23.5],[-18.5],[42.],[15.599999],[-5.2000003],[16.583334],[-11.533334],[1380.],[141.],[85.],[14.94956],[401.],[274.],[396.],[305.]
1135069930,2006-05-03,2006.0,Québec,Hydnoporia tabacina,CMMF008515,POINT (-71.306427 46.964353),21L,-71.3067062763375,46.9670278941486,"-213011,91+334224,46",,,,,F,2,JIN,D,1A,30,F,75.0,18,JIN,"{'PE': 0.3, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'EP': 0.1, 'SB': 0.1}",0.002689433765476705,6,1.6957425341696346,[3.1416667],[10.033333],[24.003191],[1132.9584],[23.4],[-18.4],[41.8],[15.55],[-5.15],[16.5],[-11.483334],[1378.],[141.],[85.],[15.069558],[402.],[274.],[395.],[303.]
1135069491,2005-08-28,2005.0,Québec,Hydnoporia tabacina,CMMF007968,POINT (-70.357633 46.801567),21L,-70.3573293115138,46.8019192335734,"-141512,06+313680,47",P,1987.0,EPC,2008.0,R,3,30,C,1A,30,R,75.0,13,30,"{'RZ': 0.6, 'SB': 0.2, 'PE': 0.2}",0.00046507546365033613,3,0.9502705392332347,[2.3541667],[9.975],[24.094202],[1125.8218],[22.6],[-18.8],[41.4],[14.683333],[-5.7833333],[15.766666],[-12.116667],[1205.],[127.],[76.],[16.67243],[362.],[238.],[359.],[265.]
1135069276,2005-07-13,2005.0,Québec,Hydnoporia tabacina,CMMF007798,POINT (-70.174167 46.595),21L,-70.175697125078,46.5961286107408,"-128241,79+290481,11",,,CP,,F,3,JIR,C,1A,30,F,65.0,16,JIN,"{'EO': 0.4, 'BP': 0.3, 'ES': 0.1, 'PE': 0.1, 'EU': 0.1}",0.0019013271571694265,5,1.4184836619456564,[2.6583333],[10.55],[25.119047],[1117.747],[23.1],[-18.9],[42.],[15.95],[-5.4],[15.95],[-11.7],[1204.],[130.],[76.],[15.83613],[366.],[245.],[366.],[271.]
1135068097,1980-06-22,1980.0,Québec,Hydnoporia tabacina,CMMF006738,POINT (-70.17795 46.592983),21L,-70.1780711009802,46.5936813356311,"-128431,12+290216,24",CT,1994.0,,,F,3,30,C,1A,30,F,95.0,13,30,"{'BP': 0.4, 'PE': 0.4, 'EO': 0.1, 'SB': 0.1}",0.000708758140045604,4,1.193549604098133,[2.5583332],[10.483334],[24.960318],[1120.803],[23.],[-19.],[42.],[15.9],[-5.5166664],[15.9],[-11.833333],[1224.],[131.],[78.],[15.311738],[370.],[252.],[370.],[277.]
