gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4950159407,2022-10-02T07:36:51,2022,Québec,Amanita wellsii,https://www.inaturalist.org/observations/137263903,POINT (-71.870979 45.363647),21E,-71.8706452383628,45.363019409309,"-264354,59+158133,57",,,,,M,1,JIN,C,1A,30.0,MF,85.0,JIN,"{'EO': 0.3, 'BJ': 0.1, 'FT': 0.1, 'PE': 0.1, 'PU': 0.3, 'RX': 0.1}",6,1.6434177197931796
4936869596,2024-08-31T11:16:36,2024,Québec,Amanita wellsii,https://www.inaturalist.org/observations/238978255,POINT (-71.200233 46.981647),21L,-71.1998068903679,46.9816004400119,"-204979,22+335637,04",CT,2012.0,,,F,6,10,A,2BE,20.0,F,,10,{},0,-0.0
1806349110,2006-09-05,2006,Québec,Amanita wellsii,https://www.inaturalist.org/observations/9569935,POINT (-71.64065 46.8691),21L,-71.6387386871269,46.8704365192703,"-238740,41+324603,88",,,CJ,1992.0,F,1,VIN,C,1A,30.0,F,65.0,VIN,"{'ES': 0.4, 'BJ': 0.2, 'EO': 0.2, 'FT': 0.1, 'PI': 0.1}",5,1.4708084763221112
1135071266,2007-08-21,2007,Québec,Amanita wellsii,CMMF009805,POINT (-71.307678 46.86201),21L,-71.3127227204637,46.8632652548053,"-214060,31+322843,05",,,,,M,3,JIR,A,5A,40.0,MF,35.0,JIN,"{'PE': 0.3, 'FN': 0.2, 'FO': 0.2, 'SB': 0.2, 'RX': 0.1}",5,1.5571130980576458
1135070462,2006-08-25,2006,Québec,Amanita wellsii,CMMF009036,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135070391,2006-08-17,2006,Québec,Amanita wellsii,CMMF008973,POINT (-71.275238 46.953091),21L,-71.2718024486125,46.9509845511075,"-210570,20+332446,14",,,,,F,2,JIR,D,1A,30.0,F,65.0,JIN,"{'ES': 0.4, 'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1}",5,1.4184836619456564
1135067170,2009-07-25,2009,Québec,Amanita wellsii,CMMF010559,POINT (-71.303223 46.96324),21L,-71.3030991052544,46.9631072364837,"-212896,42+333890,27",,,,,M,3,JIN,C,1A,30.0,MF,75.0,JIN,"{'EO': 0.3, 'BP': 0.1, 'FT': 0.1, 'PE': 0.1, 'SB': 0.3, 'EP': 0.1}",6,1.6434177197931796
1412706014,1993-09-05,1993,Québec,Amanita wellsii,CMMF014420,POINT (-69.939661 47.317529),21N,-69.9383261863726,47.3178657363289,"-108474,60+370168,67",,,,,R,3,50,A,1A,40.0,R,55.0,50,"{'EN': 0.5, 'SB': 0.3, 'BP': 0.1, 'EO': 0.1}",4,1.1682824501765625
1024560115,2005-09-17,2005,Québec,Amanita wellsii,CMMF005541,POINT (-68.84625 48.8595),22C,-68.8484092050309,48.8609692953174,"-25428,18+540157,44",P,1970.0,,,R,3,50,B,6S,20.0,R,75.0,50,"{'RZ': 0.9, 'SB': 0.1}",2,0.3250829733914482
4172211017,2023-08-05T12:59:25,2023,Québec,Amanita wellsii,https://www.inaturalist.org/observations/176810941,POINT (-74.183705 45.381683),31G,-74.1829271228431,45.3797451723669,"-445114,52+171398,25",,,,,R,2,JIN,B,5S,30.0,R,75.0,JIN,"{'PB': 0.7, 'EB': 0.1, 'CR': 0.1, 'FT': 0.1}",4,0.9404479886553263
