gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4413760577,2023-09-18T14:23:45,2023,Québec,Panellus stipticus,https://www.inaturalist.org/observations/183900041,POINT (-71.924362 45.374978),21E,-71.9250148183397,45.3745303465594,"-268541,42+159620,00",P,,,,R,1,50,C,1A,30.0,R,95.0,50,"{'EB': 0.3, 'PB': 0.3, 'PR': 0.3, 'RZ': 0.1}",4,1.313834033192747
3985649942,2022-10-18T12:37,2022,Québec,Panellus stipticus,https://www.inaturalist.org/observations/140556327,POINT (-71.748299 45.349625),21E,-71.7490328206536,45.3488062917743,"-254948,74+156100,25",CT,1999.0,,,M,3,10,B,2A,20.0,MF,85.0,10,"{'EO': 0.3, 'FT': 0.2, 'FH': 0.1, 'FI': 0.1, 'SB': 0.2, 'ML': 0.1}",6,1.6957425341696346
3947376208,2022-10-19T09:56:17,2022,Québec,Panellus stipticus,https://www.inaturalist.org/observations/139489761,POINT (-71.923834 45.375611),21E,-71.9250148183397,45.3745303465594,"-268541,42+159620,00",P,,,,R,1,50,C,1A,30.0,R,95.0,50,"{'EB': 0.3, 'PB': 0.3, 'PR': 0.3, 'RZ': 0.1}",4,1.313834033192747
4901829002,2023-10-09T13:02,2023,Québec,Panellus stipticus,https://www.inaturalist.org/observations/224917805,POINT (-71.198333 46.742222),21L,-71.1978107682103,46.7425509450857,"-205822,67+309117,00",,,,,F,2,JIN,D,1AY,30.0,F,65.0,JIN,"{'ES': 0.5, 'FT': 0.3, 'EO': 0.2}",3,1.0296530140645737
4851838347,2023-10-25T08:04:09,2023,Québec,Panellus stipticus,https://www.inaturalist.org/observations/188964073,POINT (-71.27098 46.777745),21L,-71.2720147918137,46.7775284114518,"-211166,54+313185,69",,,,,F,2,JIR,A,1A,30.0,F,75.0,JIN,"{'EO': 0.5, 'ES': 0.3, 'FI': 0.1, 'FT': 0.1}",4,1.1682824501765625
4597220673,2021-10-06,2021,Québec,Panellus stipticus,https://www.inaturalist.org/observations/104408005,POINT (-71.235805 46.915786),21L,-71.2367984150602,46.9149064525761,"-208063,41+328344,40",,,DP,,F,2,VIN,C,1A,30.0,F,75.0,VIN,"{'ES': 0.5, 'HG': 0.3, 'BJ': 0.1, 'EO': 0.1}",4,1.1682824501765625
4431242615,2023-10-18T15:02,2023,Québec,Panellus stipticus,https://www.inaturalist.org/observations/188413909,POINT (-71.270143 46.784414),21L,-71.2720105484705,46.784168672611,"-211298,92+313945,42",,,,,F,2,JIR,A,1A,30.0,F,75.0,JIN,"{'EO': 0.4, 'ES': 0.3, 'FT': 0.2, 'FI': 0.1}",4,1.2798542258336674
4138396210,2023-06-18T18:28:46,2023,Québec,Panellus stipticus,https://www.inaturalist.org/observations/168190429,POINT (-71.414207 46.843536),21L,-71.413436866884,46.8443122778288,"-221896,77+321073,63",,,,,F,2,VIR,B,1A,30.0,F,85.0,VIN,"{'ES': 0.5, 'BJ': 0.2, 'EO': 0.2, 'SE': 0.1}",4,1.2206072645530173
4133711453,2019-09-15T17:11,2019,Québec,Panellus stipticus,https://www.inaturalist.org/observations/153613300,POINT (-71.270143 46.784414),21L,-71.2720105484705,46.784168672611,"-211298,92+313945,42",,,,,F,2,JIR,A,1A,30.0,F,75.0,JIN,"{'EO': 0.4, 'ES': 0.3, 'FT': 0.2, 'FI': 0.1}",4,1.2798542258336674
4133684407,2019-09-15T21:12,2019,Québec,Panellus stipticus,https://www.inaturalist.org/observations/98336258,POINT (-71.270143 46.784414),21L,-71.2720105484705,46.784168672611,"-211298,92+313945,42",,,,,F,2,JIR,A,1A,30.0,F,75.0,JIN,"{'EO': 0.4, 'ES': 0.3, 'FT': 0.2, 'FI': 0.1}",4,1.2798542258336674
3994096669,2022-09-06,2022,Québec,Panellus stipticus,https://www.inaturalist.org/observations/143869162,POINT (-71.336594 46.79207),21L,-71.3352892601203,46.7924775535717,"-216094,99+315056,15",,,,,R,3,JIR,A,5A,50.0,R,75.0,70,"{'ML': 0.6, 'EN': 0.2, 'RX': 0.1, 'BP': 0.1}",4,1.0888999753452235
3986259916,2022-09-17,2022,Québec,Panellus stipticus,https://www.inaturalist.org/observations/142824433,POINT (-71.340183 46.833439),21L,-71.3394069794699,46.8330822238902,"-216340,75+319597,57",,,CP,,M,2,JIR,A,5A,30.0,MF,65.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BJ': 0.1, 'FN': 0.1, 'EB': 0.2, 'SB': 0.1}",6,1.6957425341696346
3985624905,2022-10-13,2022,Québec,Panellus stipticus,https://www.inaturalist.org/observations/140180319,POINT (-71.234671 46.915943),21L,-71.2353777726274,46.9171518461023,"-207910,89+328661,82",,,,,F,2,VIN,C,1A,30.0,F,75.0,VIN,"{'ES': 0.4, 'EO': 0.2, 'HG': 0.2, 'BJ': 0.1, 'SE': 0.1}",5,1.4708084763221112
3966575680,2022-09-29,2022,Québec,Panellus stipticus,https://www.inaturalist.org/observations/141379421,POINT (-71.216981 46.912578),21L,-71.2178042695152,46.9122576311146,"-206692,86+327895,50",,,,,M,3,JIN,C,1A,30.0,MF,85.0,JIN,"{'EO': 0.3, 'BJ': 0.1, 'ES': 0.1, 'HG': 0.1, 'EP': 0.2, 'SB': 0.2}",6,1.6957425341696346
