gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,cl_age_et,tree_cover,tree_diversity_index,tree_shannon_index
4510215136,2023-08-24T13:14:49,2023.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/180049473,POINT (-71.749755 45.344905),21E,-71.7510711356504,45.3460705860987,"-255039,28+155798,13",,,,,M,1,JIN,B,2A,20.0,MF,85.0,JIN,"{'EO': 0.3, 'ES': 0.2, 'BJ': 0.1, 'FT': 0.1, 'EB': 0.1, 'PB': 0.1, 'SB': 0.1}",7,1.8343719702816235
4510015124,2023-08-14T06:47:30,2023.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/178357157,POINT (-71.995144 45.577185),21E,-71.9958224440115,45.5782241973158,"-273083,42+182419,75",,,,,F,3,30,B,1A,40.0,F,55.0,30,"{'EO': 0.4, 'BG': 0.2, 'PE': 0.2, 'BJ': 0.1, 'FH': 0.1}",5,1.4708084763221112
4600001851,2023-07-29,2023.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/203234340,POINT (-71.331296 46.789011),21L,-71.3325614923049,46.7921684724692,"-215700,37+315184,57",,,,,F,2,JIR,A,5A,40.0,F,85.0,JIN,"{'EO': 0.6, 'FI': 0.1, 'FT': 0.1, 'ML': 0.1, 'RX': 0.1}",5,1.2275294114572126
4528030579,2023-08-15,2023.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/199987298,POINT (-71.331268 46.789026),21L,-71.3325614923049,46.7921684724692,"-215700,37+315184,57",,,,,F,2,JIR,A,5A,40.0,F,85.0,JIN,"{'EO': 0.6, 'FI': 0.1, 'FT': 0.1, 'ML': 0.1, 'RX': 0.1}",5,1.2275294114572126
4510052136,2023-09-03T15:50:42,2023.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/181620565,POINT (-70.973503 46.843201),21L,-70.9709406729049,46.8431154965472,"-188023,10+319377,08",,,,,F,3,JIN,A,5S,30.0,F,35.0,JIN,"{'ES': 0.5, 'FT': 0.4, 'RX': 0.1}",3,0.9433483923290391
4405604348,2023-08-27T17:04:35,2023.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/180521603,POINT (-71.392148 46.740373),21L,-71.3908226099299,46.7404827347562,"-220542,99+309452,10",,,,,F,2,VIN,B,5S,20.0,F,75.0,VIN,"{'ES': 0.4, 'FT': 0.2, 'EO': 0.1, 'PE': 0.1, 'PB': 0.2}",5,1.4708084763221112
4400011898,2023-08-15T10:30:49,2023.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/178660027,POINT (-71.104221 46.885379),21L,-71.105053701751,46.8848229800381,"-198179,38+324630,70",,,,,F,2,JIR,A,5S,20.0,F,75.0,JIN,"{'PE': 0.5, 'EO': 0.2, 'FT': 0.2, 'BJ': 0.1}",4,1.2206072645530173
2423166092,2019-09-19,2019.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/33100588,POINT (-71.28521 46.783043),21L,-71.2883151052035,46.7787125836834,"-212567,19+313393,01",,,,,F,3,30,B,5S,20.0,F,75.0,30,"{'PE': 0.5, 'BP': 0.3, 'EO': 0.1, 'FN': 0.1}",4,1.1682824501765625
1135071237,2007-08-26,2007.0,Québec,Suillus americanus,CMMF009851,POINT (-71.301288 46.887678),21L,-71.302130419587,46.8890810275723,"-213305,25+325651,83",,,CP,,F,2,JIR,C,1A,30.0,F,35.0,JIN,"{'EO': 0.3, 'PE': 0.2, 'BP': 0.1, 'FN': 0.1, 'FT': 0.1, 'RX': 0.1, 'SE': 0.1}",7,1.8343719702816235
4430782602,2023-07-29T15:34,2023.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/188419556,POINT (-70.157494 47.611473),21M,-70.1579196964046,47.6115540507293,"-124273,57+402985,58",,,,,M,4,30,D,1AM,20.0,MR,95.0,30,"{'SB': 0.5, 'TO': 0.1, 'BP': 0.2, 'PE': 0.2}",4,1.2206072645530175
3923458580,2022-08-22T14:09:43,2022.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/131936733,POINT (-70.535513 47.439113),21M,-70.5343559924038,47.4387158009646,"-153016,89+384674,66",CPR,2001.0,,,M,5,10,B,5S,30.0,MM,65.0,10,"{'RX': 0.5, 'FX': 0.3, 'FN': 0.2}",3,1.0296530140645737
1412703112,1949-09-10,1949.0,Québec,Suillus americanus,CMMF011602,POINT (-70.150374 47.298975),21M,-70.1492901147218,47.2948254511351,"-124436,00+367950,18",,,,,F,4,10,A,5A,40.0,F,25.0,10,"{'BP': 0.3, 'FN': 0.3, 'PE': 0.2, 'EO': 0.1, 'RX': 0.1}",5,1.5047882836811908
4937092069,2024-09-02T13:28:03,2024.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/239433403,POINT (-76.134391 45.932116),31F,-76.1348853718519,45.930671954844,"-591119,92+246613,88",,,,,F,2,JIN,A,2BE,20.0,F,85.0,JIN,"{'PE': 0.6, 'BP': 0.1, 'FX': 0.1, 'PI': 0.2}",4,1.0888999753452238
4935933708,2024-08-26T09:56:04,2024.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/238328978,POINT (-76.425583 45.520205),31F,-76.4249224070562,45.5213554860812,"-618413,38+203840,12",,,CP,,R,1,90,A,3AN,30.0,R,65.0,90,"{'PB': 0.7, 'PR': 0.2, 'ER': 0.1}",3,0.8018185525433372
4935910789,2020-08-26T17:21,2020.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/58086934,POINT (-76.049149 45.606485),31F,-76.0499274968135,45.6078499379619,"-588432,91+210198,21",,,,,F,1,VIN,D,R1A,20.0,F,85.0,VIN,"{'CR': 0.4, 'ES': 0.3, 'EO': 0.1, 'FT': 0.1, 'HG': 0.1}",5,1.4184836619456564
4923751103,2024-08-06T12:11:35,2024.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/234810954,POINT (-76.006028 45.616438),31F,-76.0084962699565,45.6156526300473,"-585032,84+210698,75",,,,,F,1,VIN,D,1AY,30.0,F,95.0,VIN,"{'CR': 0.4, 'ES': 0.4, 'FT': 0.1, 'RX': 0.1}",4,1.193549604098133
4921882878,2024-07-30T09:12,2024.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/232820405,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4909247364,2020-08-18T09:01:16,2020.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/57175818,POINT (-76.207308 45.64296),31F,-76.207265457845,45.6435932345876,"-600180,29+215549,17",,,,,M,2,VIR,F,R1A,10.0,MR,45.0,VIN,"{'PB': 0.6, 'CR': 0.2, 'ER': 0.1, 'HG': 0.1}",4,1.0888999753452235
4909124416,2024-07-12T11:16:44,2024.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/229165680,POINT (-76.725937 45.793637),31F,-76.7255349762533,45.7929482236798,"-638447,75+236508,27",,,,,F,1,VIN,B,1AM,30.0,F,85.0,VIN,"{'EO': 0.3, 'FT': 0.2, 'BJ': 0.1, 'BP': 0.1, 'ES': 0.1, 'SB': 0.1, 'TO': 0.1}",7,1.8343719702816235
4908942625,2024-07-08T10:59,2024.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/228517475,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4908886222,2024-07-06T09:17,2024.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/228513009,POINT (-76.4339 45.872811),31F,-76.4331135855789,45.8729794103035,"-614828,28+242752,92",,,CHP,,M,1,90,D,2BE,20.0,MM,65.0,90,"{'PB': 0.4, 'SE': 0.1, 'PE': 0.3, 'ER': 0.1, 'FT': 0.1}",5,1.4184836619456564
4440638928,2023-07-25T12:25:12,2023.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/174886808,POINT (-76.795158 45.878857),31F,-76.7969521068666,45.8808833531014,"-642787,70+246856,55",,,,,M,3,JIR,A,3AN,30.0,MR,75.0,JIN,"{'SB': 0.5, 'EB': 0.1, 'PB': 0.1, 'EO': 0.1, 'FO': 0.1, 'PE': 0.1}",6,1.4978661367769952
4177532360,2023-08-08T11:12,2023.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/178139510,POINT (-76.404509 45.838128),31F,-76.4052074088683,45.8393243203122,"-613087,65+238793,28",,,,,M,2,JIN,C,1AY,30.0,MF,85.0,JIN,"{'ER': 0.3, 'BJ': 0.1, 'FI': 0.1, 'FT': 0.1, 'HG': 0.1, 'PU': 0.2, 'SE': 0.1}",7,1.8343719702816235
4153437357,2020-08-18T13:55:55,2020.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/57341153,POINT (-76.402879 45.780819),31F,-76.4010800487009,45.782492670331,"-613529,64+232462,17",,,,,F,3,30,D,2BE,20.0,F,95.0,30,"{'PE': 0.3, 'ES': 0.2, 'BP': 0.1, 'EO': 0.1, 'FT': 0.1, 'SB': 0.2}",6,1.6957425341696346
4138052667,2022-08-22T11:12,2022.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/132077450,POINT (-76.418993 45.977472),31F,-76.4194676635977,45.9777579495476,"-612388,42+254206,50",,,,,F,2,JIN,C,1A,30.0,F,85.0,JIN,"{'ES': 0.4, 'HG': 0.2, 'BP': 0.1, 'FT': 0.1, 'TA': 0.1, 'RX': 0.1}",6,1.6094379124341
3915461902,2022-09-17T16:21:28,2022.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/135425964,POINT (-76.13425 45.932212),31F,-76.1348853718519,45.930671954844,"-591119,92+246613,88",,,,,F,2,JIN,A,2BE,20.0,F,85.0,JIN,"{'PE': 0.6, 'BP': 0.1, 'FX': 0.1, 'PI': 0.2}",4,1.0888999753452238
3915366872,2022-09-18T15:58:01,2022.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/135679850,POINT (-76.90663 45.85407),31F,-76.9043596296875,45.8551622949869,"-651430,74+244899,76",,,,,R,2,VIR,A,3AN,40.0,R,65.0,VIN,"{'PB': 0.3, 'SB': 0.2, 'TO': 0.2, 'RX': 0.1, 'EO': 0.1, 'FT': 0.1}",6,1.6957425341696346
3455990459,2021-08-05T08:04,2021.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/104549786,POINT (-76.422317 45.991342),31F,-76.4212024997639,45.9921279897371,"-612455,79+255767,10",,,CPI_RL,2013.0,F,1,VIN,D,1A,30.0,F,35.0,VIN,"{'ES': 0.5, 'BJ': 0.3, 'EO': 0.1, 'FT': 0.1}",4,1.1682824501765625
2851300413,2020-08-19T14:53:50,2020.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/56959665,POINT (-76.685451 45.874497),31F,-76.6873734870446,45.8753469077037,"-634410,40+245161,18",,,CP,,M,1,VIN,B,2BD,20.0,MR,45.0,VIN,"{'PB': 0.6, 'CR': 0.2, 'ER': 0.2}",3,0.9502705392332347
4952413253,2024-09-27T13:41:25,2024.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/244346661,POINT (-75.769034 45.457479),31G,-75.7704874581177,45.4554481632687,"-568468,93+191023,98",,,CP,,F,3,JIR,A,5A,40.0,F,55.0,JIN,"{'FO': 0.7, 'EO': 0.1, 'FI': 0.1, 'FT': 0.1}",4,0.9404479886553263
4950435293,2024-09-19T09:53:40,2024.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/242677610,POINT (-75.94714 45.623064),31G,-75.9474083716461,45.6227747953068,"-580301,70+210988,54",,,,,M,3,VIN,A,5A,30.0,MR,85.0,VIN,"{'TO': 0.3, 'PU': 0.2, 'SE': 0.1, 'FO': 0.3, 'FH': 0.1}",5,1.5047882836811908
4946706243,2024-09-13T09:14:26,2024.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/241450049,POINT (-75.671762 45.658144),31G,-75.6701484871941,45.6570942681341,"-558215,78+212510,88",,,,,R,2,JIN,F,1AY,30.0,R,95.0,JIN,"{'PU': 0.7, 'PI': 0.1, 'FI': 0.1, 'FT': 0.1}",4,0.9404479886553263
4946260467,2024-09-08T15:04,2024.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/240680103,POINT (-75.795083 45.510103),31G,-75.7958319519989,45.5108384601635,"-569716,62+197420,28",,,,,F,2,JIN,D,R1A,20.0,F,85.0,JIN,"{'CR': 0.5, 'ER': 0.3, 'FT': 0.2}",3,1.0296530140645737
4921593116,2024-07-31T14:05,2024.0,Québec,Suillus americanus,https://www.inaturalist.org/observations/232940750,POINT (-75.732521 45.498718),31G,-75.7328152818608,45.4972106368589,"-564967,30+195421,16",,,,,M,2,JIR,D,5A,30.0,MF,95.0,JIN,"{'EO': 0.2, 'PE': 0.2, 'FR': 0.1, 'FT': 0.1, 'PB': 0.4}",5,1.4708084763221114
