gbifID,eventDate,year,stateProvince,species,occurrenceID,geometry,region_code,X,Y,geoc_maj,origine,an_origine,perturb,an_perturb,type_couv,cl_haut,cl_age,cl_pent,dep_sur,cl_drai,ty_couv_et,densite,hauteur,cl_age_et,tree_cover,dist,tree_diversity_index,tree_shannon_index,bioclim_01,bioclim_02,bioclim_03,bioclim_04,bioclim_05,bioclim_06,bioclim_07,bioclim_08,bioclim_09,bioclim_10,bioclim_11,bioclim_12,bioclim_13,bioclim_14,bioclim_15,bioclim_16,bioclim_17,bioclim_18,bioclim_19
4978386355,2024-10-11T13:28:37,2024.0,Québec,Irpex lacteus,https://www.inaturalist.org/observations/246810916,POINT (-71.918714 45.379824),21E,-71.9182193736625,45.3793151931858,"-267980,68+160126,07",,,,,F,2,50,C,1AY,30.0,F,95.0,19,50,"{'EO': 0.4, 'FR': 0.3, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1}",0.0007096052338587819,5,1.4184836619456564,[5.383333],[10.616667],[25.644123],[1109.2756],[25.5],[-15.9],[41.4],[18.5],[-7.7166667],[18.5],[-8.916667],[1077.],[130.],[52.],[26.338058],[358.],[178.],[358.],[195.]
4863654364,2024-05-08T08:57:05,2024.0,Québec,Irpex lacteus,https://www.inaturalist.org/observations/214381679,POINT (-71.919197 45.38002),21E,-71.9182193736625,45.3793151931858,"-267980,68+160126,07",,,,,F,2,50,C,1AY,30.0,F,95.0,19,50,"{'EO': 0.4, 'FR': 0.3, 'BJ': 0.1, 'ES': 0.1, 'FT': 0.1}",0.0012051995275129139,5,1.4184836619456564,[5.383333],[10.616667],[25.644123],[1109.2756],[25.5],[-15.9],[41.4],[18.5],[-7.7166667],[18.5],[-8.916667],[1077.],[130.],[52.],[26.338058],[358.],[178.],[358.],[195.]
4596862846,2024-03-03T14:20,2024.0,Québec,Irpex lacteus,https://www.inaturalist.org/observations/201330992,POINT (-71.880232 45.378294),21E,-71.8793063875269,45.3782982759771,"-265037,66+159872,78",,,,,F,1,VIN,C,1AM,30.0,F,75.0,25,VIN,"{'ES': 0.7, 'HG': 0.2, 'FT': 0.1}",0.0009256223497511216,3,0.8018185525433372,[5.6208334],[10.841667],[25.9992],[1109.7102],[25.9],[-15.8],[41.7],[18.75],[-7.4833336],[18.75],[-8.683333],[1027.],[126.],[48.],[28.159327],[348.],[162.],[348.],[180.]
4519124645,2024-01-31T15:41,2024.0,Québec,Irpex lacteus,https://www.inaturalist.org/observations/198094005,POINT (-71.943945 45.88116),21E,-71.9412966820176,45.8774520918222,"-267120,09+215553,32",,,,,F,2,50,B,1A,30.0,F,75.0,18,50,"{'PE': 0.6, 'EO': 0.2, 'BP': 0.1, 'ES': 0.1}",0.004556552555489893,4,1.0888999753452235,[4.5708337],[10.375],[24.880096],[1132.3857],[24.7],[-17.],[41.7],[17.866667],[-3.9833333],[17.866667],[-10.016666],[1160.],[122.],[66.],[19.618975],[360.],[216.],[360.],[242.]
4438840421,2023-10-30T15:22:12,2023.0,Québec,Irpex lacteus,https://www.inaturalist.org/observations/189603698,POINT (-71.919997 45.380511),21E,-71.9210129701979,45.3810199028508,"-268188,05+160327,11",,,,,M,2,50,C,1AY,30.0,MF,85.0,20,50,"{'EO': 0.4, 'ES': 0.1, 'FI': 0.1, 'EB': 0.3, 'SB': 0.1}",0.0011362999404213785,5,1.4184836619456564,[5.383333],[10.616667],[25.644123],[1109.2756],[25.5],[-15.9],[41.4],[18.5],[-7.7166667],[18.5],[-8.916667],[1077.],[130.],[52.],[26.338058],[358.],[178.],[358.],[195.]
4145344307,2018-02-25T11:59:15Z,2018.0,Québec,Irpex lacteus,https://www.inaturalist.org/observations/10125302,POINT (-71.016945 45.627759),21E,-71.0183369857823,45.6268901974431,"-196494,32+184731,93",,,,,F,3,JIR,B,1A,40.0,F,65.0,14,JIN,"{'EO': 0.5, 'PE': 0.2, 'BP': 0.1, 'RX': 0.1, 'SB': 0.1}",0.0016408663263554504,5,1.3592367006650063,[3.2541666],[10.275001],[25.496277],[1085.7412],[22.7],[-17.6],[40.300003],[16.116667],[-4.85],[16.116667],[-10.666667],[1284.],[141.],[81.],[16.24034],[389.],[258.],[389.],[281.]
4137602769,2023-04-27T08:40,2023.0,Québec,Irpex lacteus,https://www.inaturalist.org/observations/159664444,POINT (-71.900085 45.415259),21E,-71.9004822802314,45.4164762931034,"-266393,27+164187,86",,,,,F,3,JIR,A,3AN,50.0,F,45.0,13,30,"{'FR': 0.4, 'FN': 0.2, 'PA': 0.2, 'EB': 0.1, 'SB': 0.1}",0.0012804819724805485,5,1.4708084763221112,[5.6],[10.933333],[26.219025],[1107.2242],[25.8],[-15.9],[41.699997],[18.666666],[-7.55],[18.666666],[-8.683333],[1057.],[126.],[51.],[25.532793],[351.],[174.],[351.],[194.]
1841191851,2018-04-06T10:57:28,2018.0,Québec,Irpex lacteus,https://www.inaturalist.org/observations/10667417,POINT (-70.881668 45.435001),21E,-70.8822466434961,45.433786682208,"-186598,04+162886,54",,,,,F,2,VIN,B,2A,30.0,F,85.0,20,VIN,"{'ES': 0.7, 'EO': 0.2, 'FT': 0.1}",0.0013451379094872873,3,0.8018185525433372,[3.7375],[11.175],[27.123787],[1082.6653],[23.6],[-17.6],[41.2],[16.55],[-4.2166667],[16.55],[-10.166667],[1154.],[122.],[72.],[15.693085],[350.],[233.],[350.],[251.]
4535828149,2024-02-24T15:29:40,2024.0,Québec,Irpex lacteus,https://www.inaturalist.org/observations/200352043,POINT (-71.541671 46.716894),21L,-71.5427655181176,46.7175306962398,"-232246,04+307398,58",,,,,F,2,50,A,5S,30.0,F,65.0,20,50,"{'PE': 0.6, 'BG': 0.2, 'EO': 0.1, 'FN': 0.1}",0.0012662353697271127,4,1.0888999753452235,[4.266667],[9.983334],[23.71338],[1143.2537],[24.7],[-17.4],[42.1],[16.816668],[-4.3166666],[17.716667],[-10.466667],[1200.],[128.],[69.],[17.350504],[359.],[234.],[355.],[252.]
4112006050,2023-05-08T14:10:14,2023.0,Québec,Irpex lacteus,https://www.inaturalist.org/observations/160601767,POINT (-71.115286 46.828846),21L,-71.1156382667085,46.8292291643131,"-199203,31+318495,54",,,,,F,3,30,C,6S,30.0,F,65.0,14,30,"{'FN': 0.4, 'BP': 0.2, 'EO': 0.2, 'EB': 0.1, 'SB': 0.1}",0.0005204870072853862,5,1.4708084763221112,[4.383333],[10.116667],[23.80392],[1150.0698],[25.1],[-17.4],[42.5],[17.],[-9.316667],[17.966667],[-10.416667],[1204.],[132.],[65.],[21.846031],[373.],[212.],[365.],[238.]
3712488149,2022-03-09T16:29:19,2022.0,Québec,Irpex lacteus,https://www.inaturalist.org/observations/108270274,POINT (-71.286719 46.779632),21L,-71.2883151052035,46.7787125836834,"-212567,19+313393,01",,,,,F,3,30,B,5S,20.0,F,75.0,16,30,"{'PE': 0.5, 'BP': 0.3, 'EO': 0.1, 'FN': 0.1}",0.001841976705562392,4,1.1682824501765625,[5.0291667],[10.358334],[23.541666],[1200.5537],[27.1],[-16.9],[44.],[18.116667],[-9.033333],[19.533333],[-10.25],[1265.],[134.],[71.],[16.788204],[379.],[256.],[374.],[261.]
3031847434,2019-04-14T12:50,2019.0,Québec,Irpex lacteus,https://www.inaturalist.org/observations/22518554,POINT (-71.214033 46.370633),21L,-71.2156289826189,46.3716450607492,"-208745,00+268012,52",,,,,F,2,VIN,A,2BD,30.0,F,75.0,20,VIN,"{'ES': 0.8, 'SB': 0.2}",0.0018898220762531132,2,0.5004024235381879,[3.65],[10.183333],[24.24603],[1137.693],[23.9],[-18.1],[42.],[17.083334],[-4.9666667],[17.083334],[-10.966666],[1206.],[132.],[70.],[19.285744],[381.],[233.],[381.],[253.]
